onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.2	0.0	Unknown2	n/a	n/a	n/a	1
-29.2	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
4.23	0.5	Audio	n/a	n/a	n/a	1
4.23	11.54	Agency	n/a	11.54	12.21	6.807937454294813
4.23	0.5	AudioSendShock	n/a	n/a	n/a	1
4.23	0.5	AudioInstruction	n/a	11.54	12.21	1
6.77	0.0	Map2	n/a	n/a	n/a	1
15.77	0.0	Button	n/a	n/a	n/a	1
15.77	0.0	AgentNoShock	n/a	n/a	n/a	1
16.240000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
16.44	0.2	AudioTone	n/a	n/a	n/a	1
16.44	0.2	Audio	n/a	n/a	n/a	1
16.44	0.2	AudioTone	n/a	n/a	n/a	1
16.450000000000003	10.179999999999996	RatingScale	n/a	n/a	n/a	1
26.750000000000004	0.0	FixationCross	n/a	n/a	n/a	1
28.66	0.0	FixationCross	n/a	n/a	n/a	1
29.459999999999997	0.5	AudioInstruction	n/a	3.8099999999999987	4.370000000000001	1
29.459999999999997	0.5	AudioDontSendShock	n/a	n/a	n/a	1
29.459999999999997	0.5	Audio	n/a	n/a	n/a	1
29.459999999999997	3.8099999999999987	Agency	n/a	3.8099999999999987	4.370000000000001	-0.2763914197184386
32.0	0.0	Map2	n/a	n/a	n/a	1
33.269999999999996	0.0	Button	n/a	n/a	n/a	1
33.269999999999996	0.0	AgentNoShock	n/a	n/a	n/a	1
33.629999999999995	1.5	WitnessNoShock	n/a	n/a	n/a	1
33.83	0.2	AudioTone	n/a	n/a	n/a	1
33.83	0.2	AudioTone	n/a	n/a	n/a	1
33.83	0.2	Audio	n/a	n/a	n/a	1
33.839999999999996	10.119999999999997	RatingScale	n/a	n/a	n/a	1
44.08	0.0	FixationCross	n/a	n/a	n/a	1
45.67	0.0	FixationCross	n/a	n/a	n/a	1
48.269999999999996	3.260000000000005	Agency	n/a	3.260000000000005	3.530000000000001	-0.5779093321385472
48.269999999999996	0.5	AudioDontSendShock	n/a	n/a	n/a	1
48.269999999999996	0.5	Audio	n/a	n/a	n/a	1
48.269999999999996	0.5	AudioInstruction	n/a	3.260000000000005	3.530000000000001	1
50.8	0.0	Map2	n/a	n/a	n/a	1
51.53	0.0	AgentNoShock	n/a	n/a	n/a	1
51.53	0.0	Button	n/a	n/a	n/a	1
51.599999999999994	1.5	WitnessNoShock	n/a	n/a	n/a	1
51.8	0.0	LogNoShock	n/a	n/a	n/a	1
51.8	0.2	AudioTone	n/a	n/a	n/a	1
51.8	0.2	AudioTone	n/a	n/a	n/a	1
51.809999999999995	9.07	RatingScale	n/a	n/a	n/a	1
60.980000000000004	0.0	FixationCross	n/a	n/a	n/a	1
62.980000000000004	0.0	FixationCross	n/a	n/a	n/a	1
63.78999999999999	0.5	Audio	n/a	n/a	n/a	1
63.78999999999999	0.5	AudioInstruction	n/a	3.1400000000000006	3.990000000000009	1
63.78999999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
63.78999999999999	3.1400000000000006	Agency	n/a	3.1400000000000006	3.990000000000009	-0.6700646584865388
66.31	0.0	Map1	n/a	n/a	n/a	1
66.92999999999999	0.0	Button	n/a	n/a	n/a	1
66.92999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
67.58	1.5	WitnessNoShock	n/a	n/a	n/a	1
67.78	0.2	AudioTone	n/a	n/a	n/a	1
67.78	0.2	Audio	n/a	n/a	n/a	1
67.78	0.0	LogNoShock	n/a	n/a	n/a	1
67.79	9.059999999999988	RatingScale	n/a	n/a	n/a	1
76.95	0.0	FixationCross	n/a	n/a	n/a	1
78.89999999999999	0.0	FixationCross	n/a	n/a	n/a	1
82.7	4.019999999999996	Agency	n/a	4.019999999999996	4.299999999999997	0.06270439276590127
82.7	0.5	AudioInstruction	n/a	4.019999999999996	4.299999999999997	1
82.7	0.5	Audio	n/a	n/a	n/a	1
82.7	0.5	AudioSendShock	n/a	n/a	n/a	1
85.23	0.0	Map1	n/a	n/a	n/a	1
86.72	0.0	AgentShock	n/a	n/a	n/a	1
86.72	0.0	Button	n/a	n/a	n/a	1
86.8	1.5	WitnessShock	n/a	n/a	n/a	1
87.0	0.0	LogShock	n/a	n/a	n/a	1
87.0	0.2	AudioTone	n/a	n/a	n/a	1
87.0	0.2	AudioTone	n/a	n/a	n/a	1
87.01	11.099999999999994	RatingScale	n/a	n/a	n/a	1
98.23	0.0	FixationCross	n/a	n/a	n/a	1
99.64999999999999	0.0	FixationCross	n/a	n/a	n/a	1
