onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-32.14	0.0	Unknown2	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown2	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
-32.14	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
3.6400000000000006	0.5	AudioSendShock	n/a	n/a	n/a	1
3.6400000000000006	4.539999999999999	Agency	n/a	4.539999999999999	5.199999999999996	2.934884231862307
3.6400000000000006	0.5	Audio	n/a	n/a	n/a	1
3.6400000000000006	0.5	AudioInstruction	n/a	4.539999999999999	5.199999999999996	1
6.18	0.0	Map1	n/a	n/a	n/a	1
7.9799999999999995	1.5	WitnessShock	n/a	n/a	n/a	1
8.18	0.0	CommanderShock	n/a	n/a	n/a	1
8.469999999999999	0.0	AgentShock	n/a	n/a	n/a	1
8.639999999999997	1.5	WitnessShock	n/a	n/a	n/a	1
8.839999999999996	0.2	AudioTone	n/a	n/a	n/a	1
8.839999999999996	0.2	Audio	n/a	n/a	n/a	1
8.839999999999996	0.2	AudioTone	n/a	n/a	n/a	1
