onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-30.01	0.0	Unknown2	n/a	n/a	n/a	1
-30.01	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.639999999999997	0.5	Audio	n/a	n/a	n/a	1
6.639999999999997	4.079999999999998	Agency	n/a	4.079999999999998	5.140000000000001	1.4022818602237042
6.639999999999997	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.639999999999997	0.5	AudioInstruction	n/a	4.079999999999998	5.140000000000001	1
9.169999999999998	0.0	Map1	n/a	n/a	n/a	1
10.719999999999995	0.0	Button	n/a	n/a	n/a	1
10.719999999999995	0.0	AgentNoShock	n/a	n/a	n/a	1
11.579999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.779999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.779999999999998	0.2	Audio	n/a	n/a	n/a	1
11.779999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.789999999999997	10.31	RatingScale	n/a	n/a	n/a	1
22.219999999999995	0.0	FixationCross	n/a	n/a	n/a	1
23.38	0.0	FixationCross	n/a	n/a	n/a	1
25.38	0.5	AudioDontSendShock	n/a	n/a	n/a	1
25.38	0.5	Audio	n/a	n/a	n/a	1
25.38	0.5	AudioInstruction	n/a	3.519999999999996	3.789999999999999	1
25.38	3.519999999999996	Agency	n/a	3.519999999999996	3.789999999999999	1.0159044007460383
27.91	0.0	Map1	n/a	n/a	n/a	1
28.899999999999995	0.0	Button	n/a	n/a	n/a	1
28.899999999999995	0.0	AgentNoShock	n/a	n/a	n/a	1
28.97	1.5	WitnessNoShock	n/a	n/a	n/a	1
29.169999999999998	0.2	AudioTone	n/a	n/a	n/a	1
29.169999999999998	0.2	Audio	n/a	n/a	n/a	1
29.169999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
29.18	11.04999999999999	RatingScale	n/a	n/a	n/a	1
40.33999999999999	0.0	FixationCross	n/a	n/a	n/a	1
41.66	0.0	FixationCross	n/a	n/a	n/a	1
43.05999999999999	3.3000000000000114	Agency	n/a	3.3000000000000114	3.8700000000000045	-0.8097290952858485
43.05999999999999	0.5	Audio	n/a	n/a	n/a	1
43.05999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
43.05999999999999	0.5	AudioInstruction	n/a	3.3000000000000114	3.8700000000000045	1
45.58999999999999	0.0	Map1	n/a	n/a	n/a	1
46.36	0.0	AgentShock	n/a	n/a	n/a	1
46.36	0.0	Button	n/a	n/a	n/a	1
46.72999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
46.92999999999999	0.2	AudioTone	n/a	n/a	n/a	1
46.92999999999999	0.2	AudioTone	n/a	n/a	n/a	1
46.94	0.0	LogShock	n/a	n/a	n/a	1
46.949999999999996	8.100000000000001	RatingScale	n/a	n/a	n/a	1
55.16	0.0	FixationCross	n/a	n/a	n/a	1
