onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.92	0.0	Unknown2	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown2	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
-29.92	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	1
4.239999999999995	0.5	AudioInstruction	3.950000000000003	4.680000000000007	1
4.239999999999995	3.950000000000003	Agency	3.950000000000003	4.680000000000007	1.2874738671837247
4.239999999999995	0.5	Audio	n/a	n/a	1
4.239999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
6.769999999999996	0.0	Map2	n/a	n/a	1
8.189999999999998	0.0	Button	n/a	n/a	1
8.189999999999998	0.0	CommanderShock	n/a	n/a	1
8.359999999999996	1.5	WitnessShock	n/a	n/a	1
8.920000000000002	0.2	AudioTone	n/a	n/a	1
8.920000000000002	0.2	AudioTone	n/a	n/a	1
8.920000000000002	0.2	Audio	n/a	n/a	1
8.93	0.0	LogShock	n/a	n/a	1
8.94	11.189999999999996	RatingScale	n/a	n/a	1
20.25	0.0	FixationCross	n/a	n/a	1
21.68	0.0	FixationCross	n/a	n/a	1
27.879999999999995	3.520000000000003	Agency	3.520000000000003	4.830000000000005	-0.5388296159154651
27.879999999999995	0.5	Audio	n/a	n/a	1
27.879999999999995	0.5	AudioInstruction	3.520000000000003	4.830000000000005	1
27.879999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
30.409999999999997	0.0	Map2	n/a	n/a	1
31.4	0.0	Button	n/a	n/a	1
31.4	0.0	CommanderNoShock	n/a	n/a	1
31.639999999999997	1.5	WitnessNoShock	n/a	n/a	1
32.71	0.2	AudioTone	n/a	n/a	1
32.71	0.2	Audio	n/a	n/a	1
32.71	0.2	AudioTone	n/a	n/a	1
32.71	0.0	LogNoShock	n/a	n/a	1
32.72	9.060000000000002	RatingScale	n/a	n/a	1
41.879999999999995	0.0	FixationCross	n/a	n/a	1
43.64	0.0	FixationCross	n/a	n/a	1
47.44	3.7900000000000063	Agency	3.7900000000000063	4.329999999999998	0.9270192323615264
47.44	0.5	AudioInstruction	3.7900000000000063	4.329999999999998	1
47.44	0.5	Audio	n/a	n/a	1
47.44	0.5	AudioYouCanChoose	n/a	n/a	1
49.97	0.0	Map1	n/a	n/a	1
51.230000000000004	0.0	Button	n/a	n/a	1
51.230000000000004	0.0	CommanderNoShock	n/a	n/a	1
51.3	1.5	WitnessNoShock	n/a	n/a	1
51.769999999999996	0.2	AudioTone	n/a	n/a	1
51.769999999999996	0.2	AudioTone	n/a	n/a	1
51.769999999999996	0.0	LogNoShock	n/a	n/a	1
51.769999999999996	0.2	Audio	n/a	n/a	1
51.779999999999994	11.04	RatingScale	n/a	n/a	1
62.94	0.0	FixationCross	n/a	n/a	1
64.62	0.0	FixationCross	n/a	n/a	1
71.42	0.5	Audio	n/a	n/a	1
71.42	0.5	AudioInstruction	3.789999999999992	4.670000000000002	1
71.42	0.5	AudioYouCanChoose	n/a	n/a	1
71.42	3.789999999999992	Agency	3.789999999999992	4.670000000000002	0.6356517358801984
73.95	0.0	Map1	n/a	n/a	1
75.00999999999999	1.5	WitnessNoShock	n/a	n/a	1
