onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-38.25	0.0	Unknown2	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown2	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
-38.25	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	n/a	1
6.640000000000001	3.960000000000001	Agency	n/a	3.960000000000001	5.479999999999997	1.5185399316811043
6.640000000000001	0.5	AudioInstruction	n/a	3.960000000000001	5.479999999999997	1
6.640000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
9.170000000000002	0.0	Map1	n/a	n/a	n/a	1
10.600000000000001	0.0	Button	n/a	n/a	n/a	1
10.600000000000001	0.0	CommanderNoShock	n/a	n/a	n/a	1
10.870000000000001	1.5	WitnessNoShock	n/a	n/a	n/a	1
12.119999999999997	0.2	AudioTone	n/a	n/a	n/a	1
12.119999999999997	0.2	AudioTone	n/a	n/a	n/a	1
12.119999999999997	0.2	Audio	n/a	n/a	n/a	1
12.119999999999997	0.0	LogNoShock	n/a	n/a	n/a	1
12.129999999999997	10.210000000000006	RatingScale	n/a	n/a	n/a	1
22.47	0.0	FixationCross	n/a	n/a	n/a	1
23.630000000000003	0.0	FixationCross	n/a	n/a	n/a	1
25.630000000000003	0.5	Audio	n/a	n/a	n/a	1
25.630000000000003	0.5	AudioInstruction	n/a	3.3899999999999935	3.999999999999993	1
25.630000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
25.630000000000003	3.3899999999999935	Agency	n/a	3.3899999999999935	3.999999999999993	0.7037136268765946
28.159999999999997	0.0	Map1	n/a	n/a	n/a	1
28.819999999999997	1.5	WitnessNoShock	n/a	n/a	n/a	1
29.019999999999996	0.0	CommanderNoShock	n/a	n/a	n/a	1
29.349999999999994	0.0	AgentNoShock	n/a	n/a	n/a	1
29.429999999999996	1.5	WitnessNoShock	n/a	n/a	n/a	1
29.629999999999995	0.2	Audio	n/a	n/a	n/a	1
29.629999999999995	0.2	AudioTone	n/a	n/a	n/a	1
29.629999999999995	0.2	AudioTone	n/a	n/a	n/a	1
29.639999999999997	11.060000000000006	RatingScale	n/a	n/a	n/a	1
40.8	0.0	FixationCross	n/a	n/a	n/a	1
42.11	0.0	FixationCross	n/a	n/a	n/a	1
43.510000000000005	3.539999999999992	Agency	n/a	3.539999999999992	4.569999999999993	0.0264553995066276
43.510000000000005	0.5	AudioSendShock	n/a	n/a	n/a	1
43.510000000000005	0.5	AudioInstruction	n/a	3.539999999999992	4.569999999999993	1
43.510000000000005	0.5	Audio	n/a	n/a	n/a	1
46.040000000000006	0.0	Map1	n/a	n/a	n/a	1
47.05	0.0	Button	n/a	n/a	n/a	1
47.05	0.0	CommanderShock	n/a	n/a	n/a	1
47.31	1.5	WitnessShock	n/a	n/a	n/a	1
48.08	0.2	AudioTone	n/a	n/a	n/a	1
48.08	0.2	AudioTone	n/a	n/a	n/a	1
48.08	0.2	Audio	n/a	n/a	n/a	1
48.09	0.0	LogShock	n/a	n/a	n/a	1
48.1	8.059999999999995	RatingScale	n/a	n/a	n/a	1
56.260000000000005	0.0	FixationCross	n/a	n/a	n/a	1
58.099999999999994	0.0	FixationCross	n/a	n/a	n/a	1
58.900000000000006	0.5	AudioSendShock	n/a	n/a	n/a	1
58.900000000000006	0.5	Audio	n/a	n/a	n/a	1
58.900000000000006	3.280000000000001	Agency	n/a	3.280000000000001	3.9599999999999937	-0.07231142531812725
58.900000000000006	0.5	AudioInstruction	n/a	3.280000000000001	3.9599999999999937	1
61.43000000000001	0.0	Map1	n/a	n/a	n/a	1
62.18000000000001	0.0	Button	n/a	n/a	n/a	1
62.18000000000001	0.0	CommanderShock	n/a	n/a	n/a	1
62.41	1.5	WitnessShock	n/a	n/a	n/a	1
62.86	0.2	AudioTone	n/a	n/a	n/a	1
62.86	0.2	AudioTone	n/a	n/a	n/a	1
62.86	0.0	LogShock	n/a	n/a	n/a	1
62.86	0.2	Audio	n/a	n/a	n/a	1
62.88	8.050000000000004	RatingScale	n/a	n/a	n/a	1
71.04	0.0	FixationCross	n/a	n/a	n/a	1
72.12	0.0	FixationCross	n/a	n/a	n/a	1
73.52	0.5	AudioSendShock	n/a	n/a	n/a	1
73.52	0.5	AudioInstruction	n/a	3.6300000000000097	4.530000000000001	1
73.52	0.5	Audio	n/a	n/a	n/a	1
73.52	3.6300000000000097	Agency	n/a	3.6300000000000097	4.530000000000001	-0.5767277092446829
76.05	0.0	Map2	n/a	n/a	n/a	1
76.95	1.5	WitnessShock	n/a	n/a	n/a	1
77.15	0.0	CommanderShock	n/a	n/a	n/a	1
77.47	0.0	AgentShock	n/a	n/a	n/a	1
77.85	1.5	WitnessShock	n/a	n/a	n/a	1
78.05	0.0	LogShock	n/a	n/a	n/a	1
78.05	0.2	Audio	n/a	n/a	n/a	1
78.05	0.2	AudioTone	n/a	n/a	n/a	1
78.06	9.090000000000003	RatingScale	n/a	n/a	n/a	1
87.27	0.0	FixationCross	n/a	n/a	n/a	1
89.25	0.0	FixationCross	n/a	n/a	n/a	1
92.44999999999999	0.5	AudioInstruction	n/a	3.3100000000000023	4.560000000000002	1
92.44999999999999	0.5	Audio	n/a	n/a	n/a	1
92.44999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
92.44999999999999	3.3100000000000023	Agency	n/a	3.3100000000000023	4.560000000000002	-0.9964867147500495
94.97	0.0	Map2	n/a	n/a	n/a	1
95.75999999999999	0.0	Button	n/a	n/a	n/a	1
95.75999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
95.96999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
97.00999999999999	0.2	Audio	n/a	n/a	n/a	1
97.00999999999999	0.2	AudioTone	n/a	n/a	n/a	1
97.00999999999999	0.2	AudioTone	n/a	n/a	n/a	1
97.02000000000001	0.0	LogShock	n/a	n/a	n/a	1
97.03000000000002	11.049999999999997	RatingScale	n/a	n/a	n/a	1
108.19	0.0	FixationCross	n/a	n/a	n/a	1
109.97	0.0	FixationCross	n/a	n/a	n/a	1
111.97	3.569999999999993	Agency	n/a	3.569999999999993	4.180000000000007	-0.29806416777480954
111.97	0.5	AudioInstruction	n/a	3.569999999999993	4.180000000000007	1
111.97	0.5	Audio	n/a	n/a	n/a	1
111.97	0.5	AudioSendShock	n/a	n/a	n/a	1
114.5	0.0	Map1	n/a	n/a	n/a	1
115.53999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
115.53999999999999	0.0	Button	n/a	n/a	n/a	1
115.71999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
116.15	0.2	AudioTone	n/a	n/a	n/a	1
116.15	0.2	Audio	n/a	n/a	n/a	1
116.15	0.2	AudioTone	n/a	n/a	n/a	1
116.16	0.0	LogShock	n/a	n/a	n/a	1
116.17	9.049999999999997	RatingScale	n/a	n/a	n/a	1
125.33000000000001	0.0	FixationCross	n/a	n/a	n/a	1
126.85	0.0	FixationCross	n/a	n/a	n/a	1
127.65	0.5	AudioInstruction	n/a	3.3700000000000045	3.9199999999999875	1
127.65	0.5	Audio	n/a	n/a	n/a	1
127.65	0.5	AudioDontSendShock	n/a	n/a	n/a	1
127.65	3.3700000000000045	Agency	n/a	3.3700000000000045	3.9199999999999875	0.982377168346565
130.18	0.0	Map2	n/a	n/a	n/a	1
130.82000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
131.02	0.0	CommanderNoShock	n/a	n/a	n/a	1
131.34	0.0	AgentNoShock	n/a	n/a	n/a	1
131.37	1.5	WitnessNoShock	n/a	n/a	n/a	1
131.57	0.2	AudioTone	n/a	n/a	n/a	1
131.57	0.2	AudioTone	n/a	n/a	n/a	1
131.57	0.2	Audio	n/a	n/a	n/a	1
131.59	11.039999999999992	RatingScale	n/a	n/a	n/a	1
142.74	0.0	FixationCross	n/a	n/a	n/a	1
144.36	0.0	FixationCross	n/a	n/a	n/a	1
144.56	0.5	AudioInstruction	n/a	3.3000000000000114	4.199999999999989	1
144.56	3.3000000000000114	Agency	n/a	3.3000000000000114	4.199999999999989	0.823644771306754
144.56	0.5	Audio	n/a	n/a	n/a	1
144.56	0.5	AudioDontSendShock	n/a	n/a	n/a	1
147.08	0.0	Map2	n/a	n/a	n/a	1
147.86	0.0	Button	n/a	n/a	n/a	1
147.86	0.0	CommanderNoShock	n/a	n/a	n/a	1
148.02	1.5	WitnessNoShock	n/a	n/a	n/a	1
148.76	0.2	AudioTone	n/a	n/a	n/a	1
148.76	0.0	LogNoShock	n/a	n/a	n/a	1
148.76	0.2	Audio	n/a	n/a	n/a	1
148.76	0.2	AudioTone	n/a	n/a	n/a	1
148.76999999999998	8.050000000000011	RatingScale	n/a	n/a	n/a	1
156.93	0.0	FixationCross	n/a	n/a	n/a	1
158.21	0.0	FixationCross	n/a	n/a	n/a	1
159.01	0.5	Audio	n/a	n/a	n/a	1
159.01	0.5	AudioInstruction	n/a	3.6899999999999977	4.950000000000017	1
159.01	0.5	AudioDontSendShock	n/a	n/a	n/a	1
159.01	3.6899999999999977	Agency	n/a	3.6899999999999977	4.950000000000017	-0.09347574492345032
161.54	0.0	Map2	n/a	n/a	n/a	1
162.7	0.0	Button	n/a	n/a	n/a	1
162.7	0.0	CommanderNoShock	n/a	n/a	n/a	1
162.92000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
163.96	0.2	Audio	n/a	n/a	n/a	1
163.96	0.2	AudioTone	n/a	n/a	n/a	1
163.96	0.0	LogNoShock	n/a	n/a	n/a	1
163.96	0.2	AudioTone	n/a	n/a	n/a	1
163.97	10.050000000000011	RatingScale	n/a	n/a	n/a	1
174.13	0.0	FixationCross	n/a	n/a	n/a	1
175.63	0.0	FixationCross	n/a	n/a	n/a	1
176.43	3.819999999999993	Agency	n/a	3.819999999999993	4.939999999999998	0.7707339722934127
176.43	0.5	Audio	n/a	n/a	n/a	1
176.43	0.5	AudioSendShock	n/a	n/a	n/a	1
176.43	0.5	AudioInstruction	n/a	3.819999999999993	4.939999999999998	1
178.96	0.0	Map2	n/a	n/a	n/a	1
180.05	1.5	WitnessShock	n/a	n/a	n/a	1
180.25	0.0	CommanderShock	n/a	n/a	n/a	1
180.53	0.0	AgentShock	n/a	n/a	n/a	1
181.17000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
181.37	0.2	AudioTone	n/a	n/a	n/a	1
181.37	0.0	LogShock	n/a	n/a	n/a	1
181.37	0.2	AudioTone	n/a	n/a	n/a	1
181.38	9.050000000000011	RatingScale	n/a	n/a	n/a	1
190.55	0.0	FixationCross	n/a	n/a	n/a	1
192.55	0.0	FixationCross	n/a	n/a	n/a	1
193.35	3.5800000000000125	Agency	n/a	3.5800000000000125	4.409999999999997	0.223989049156272
193.35	0.5	AudioSendShock	n/a	n/a	n/a	1
193.35	0.5	AudioInstruction	n/a	3.5800000000000125	4.409999999999997	1
193.35	0.5	Audio	n/a	n/a	n/a	1
195.88	0.0	Map1	n/a	n/a	n/a	1
196.93	0.0	Button	n/a	n/a	n/a	1
196.93	0.0	CommanderShock	n/a	n/a	n/a	1
197.03	1.5	WitnessShock	n/a	n/a	n/a	1
197.76	0.2	AudioTone	n/a	n/a	n/a	1
197.76	0.0	LogShock	n/a	n/a	n/a	1
197.76	0.2	AudioTone	n/a	n/a	n/a	1
197.76	0.2	Audio	n/a	n/a	n/a	1
197.76999999999998	8.050000000000011	RatingScale	n/a	n/a	n/a	1
205.92	0.0	FixationCross	n/a	n/a	n/a	1
207.51	0.0	FixationCross	n/a	n/a	n/a	1
208.31	3.4099999999999966	Agency	n/a	3.4099999999999966	4.0	0.6331658948589012
208.31	0.5	AudioInstruction	n/a	3.4099999999999966	4.0	1
208.31	0.5	Audio	n/a	n/a	n/a	1
208.31	0.5	AudioDontSendShock	n/a	n/a	n/a	1
210.84	0.0	Map2	n/a	n/a	n/a	1
211.52	1.5	WitnessNoShock	n/a	n/a	n/a	1
211.72	0.0	CommanderNoShock	n/a	n/a	n/a	1
212.08	0.0	AgentNoShock	n/a	n/a	n/a	1
212.11	1.5	WitnessNoShock	n/a	n/a	n/a	1
212.31	0.2	AudioTone	n/a	n/a	n/a	1
212.31	0.0	LogNoShock	n/a	n/a	n/a	1
212.31	0.2	Audio	n/a	n/a	n/a	1
212.32	10.050000000000011	RatingScale	n/a	n/a	n/a	1
222.47000000000003	0.0	FixationCross	n/a	n/a	n/a	1
224.04000000000002	0.0	FixationCross	n/a	n/a	n/a	1
225.44	0.5	AudioSendShock	n/a	n/a	n/a	1
225.44	3.5	Agency	n/a	3.5	4.319999999999993	0.12874961093232679
225.44	0.5	AudioInstruction	n/a	3.5	4.319999999999993	1
225.44	0.5	Audio	n/a	n/a	n/a	1
227.95999999999998	0.0	Map2	n/a	n/a	n/a	1
228.94	0.0	Button	n/a	n/a	n/a	1
228.94	0.0	CommanderShock	n/a	n/a	n/a	1
229.02000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
229.76	0.2	AudioTone	n/a	n/a	n/a	1
229.76	0.2	AudioTone	n/a	n/a	n/a	1
229.76	0.2	Audio	n/a	n/a	n/a	1
229.76	0.0	LogShock	n/a	n/a	n/a	1
229.76999999999998	9.069999999999993	RatingScale	n/a	n/a	n/a	1
238.94	0.0	FixationCross	n/a	n/a	n/a	1
240.23000000000002	0.0	FixationCross	n/a	n/a	n/a	1
244.63	3.3000000000000114	Agency	n/a	3.3000000000000114	4.4599999999999795	-0.9859045549473621
244.63	0.5	AudioInstruction	n/a	3.3000000000000114	4.4599999999999795	1
244.63	0.5	Audio	n/a	n/a	n/a	1
244.63	0.5	AudioDontSendShock	n/a	n/a	n/a	1
247.16000000000003	0.0	Map2	n/a	n/a	n/a	1
247.73000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
247.93	0.0	CommanderNoShock	n/a	n/a	n/a	1
248.26	0.0	AgentNoShock	n/a	n/a	n/a	1
248.89	1.5	WitnessNoShock	n/a	n/a	n/a	1
249.08999999999997	0.2	Audio	n/a	n/a	n/a	1
249.08999999999997	0.2	AudioTone	n/a	n/a	n/a	1
249.08999999999997	0.2	AudioTone	n/a	n/a	n/a	1
249.09999999999997	9.050000000000011	RatingScale	n/a	n/a	n/a	1
258.26	0.0	FixationCross	n/a	n/a	n/a	1
259.79	0.0	FixationCross	n/a	n/a	n/a	1
262.99	3.2799999999999727	Agency	n/a	3.2799999999999727	3.819999999999993	0.09347574492337825
262.99	0.5	Audio	n/a	n/a	n/a	1
262.99	0.5	AudioInstruction	n/a	3.2799999999999727	3.819999999999993	1
262.99	0.5	AudioDontSendShock	n/a	n/a	n/a	1
265.51	0.0	Map1	n/a	n/a	n/a	1
266.07	1.5	WitnessNoShock	n/a	n/a	n/a	1
266.27	0.0	CommanderNoShock	n/a	n/a	n/a	1
266.58	0.0	AgentNoShock	n/a	n/a	n/a	1
266.61	1.5	WitnessNoShock	n/a	n/a	n/a	1
266.81	0.2	AudioTone	n/a	n/a	n/a	1
266.81	0.2	AudioTone	n/a	n/a	n/a	1
266.81	0.0	LogNoShock	n/a	n/a	n/a	1
266.82	9.050000000000011	RatingScale	n/a	n/a	n/a	1
275.98	0.0	FixationCross	n/a	n/a	n/a	1
277.65	0.0	FixationCross	n/a	n/a	n/a	1
277.85	3.579999999999984	Agency	n/a	3.579999999999984	4.529999999999973	-0.46385133801644507
277.85	0.5	Audio	n/a	n/a	n/a	1
277.85	0.5	AudioSendShock	n/a	n/a	n/a	1
277.85	0.5	AudioInstruction	n/a	3.579999999999984	4.529999999999973	1
280.38	0.0	Map2	n/a	n/a	n/a	1
281.43	0.0	CommanderShock	n/a	n/a	n/a	1
281.43	0.0	Button	n/a	n/a	n/a	1
281.64	1.5	WitnessShock	n/a	n/a	n/a	1
282.38	0.2	Audio	n/a	n/a	n/a	1
282.38	0.0	LogShock	n/a	n/a	n/a	1
282.38	0.2	AudioTone	n/a	n/a	n/a	1
282.38	0.2	AudioTone	n/a	n/a	n/a	1
282.39	11.050000000000011	RatingScale	n/a	n/a	n/a	1
293.54	0.0	FixationCross	n/a	n/a	n/a	1
295.26	0.0	FixationCross	n/a	n/a	n/a	1
296.66	0.5	AudioInstruction	n/a	3.0399999999999636	4.289999999999964	1
296.66	0.5	Audio	n/a	n/a	n/a	1
296.66	0.5	AudioSendShock	n/a	n/a	n/a	1
296.66	3.0399999999999636	Agency	n/a	3.0399999999999636	4.289999999999964	-2.2628185044679787
299.19	0.0	Map1	n/a	n/a	n/a	1
299.7	0.0	Button	n/a	n/a	n/a	1
299.7	0.0	CommanderShock	n/a	n/a	n/a	1
299.92	1.5	WitnessShock	n/a	n/a	n/a	1
300.95	0.2	Audio	n/a	n/a	n/a	1
300.95	0.2	AudioTone	n/a	n/a	n/a	1
300.95	0.2	AudioTone	n/a	n/a	n/a	1
