onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-31.87	0.0	Unknown2	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown2	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
-31.87	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	n/a	1
7.23	0.5	Audio	n/a	n/a	n/a	1
7.23	4.6299999999999955	Agency	n/a	4.6299999999999955	6.259999999999998	2.578433845767977
7.23	0.5	AudioInstruction	n/a	4.6299999999999955	6.259999999999998	1
7.23	0.5	AudioSendShock	n/a	n/a	n/a	1
9.77	0.0	Map1	n/a	n/a	n/a	1
11.859999999999996	0.0	Button	n/a	n/a	n/a	1
11.859999999999996	0.0	CommanderShock	n/a	n/a	n/a	1
12.32	1.5	WitnessShock	n/a	n/a	n/a	1
13.489999999999998	0.2	AudioTone	n/a	n/a	n/a	1
13.489999999999998	0.2	AudioTone	n/a	n/a	n/a	1
13.489999999999998	0.2	Audio	n/a	n/a	n/a	1
13.499999999999996	0.0	LogShock	n/a	n/a	n/a	1
13.509999999999996	9.28	RatingScale	n/a	n/a	n/a	1
22.91	0.0	FixationCross	n/a	n/a	n/a	1
24.319999999999997	0.0	FixationCross	n/a	n/a	n/a	1
24.52	0.5	AudioSendShock	n/a	n/a	n/a	1
24.52	4.979999999999997	Agency	n/a	4.979999999999997	6.049999999999997	2.7120798525431917
24.52	0.5	AudioInstruction	n/a	4.979999999999997	6.049999999999997	1
24.52	0.5	Audio	n/a	n/a	n/a	1
27.039999999999996	0.0	Map1	n/a	n/a	n/a	1
29.499999999999996	0.0	CommanderNoShock	n/a	n/a	n/a	1
29.499999999999996	0.0	Button	n/a	n/a	n/a	1
29.799999999999997	1.5	WitnessNoShock	n/a	n/a	n/a	1
30.569999999999997	0.2	Audio	n/a	n/a	n/a	1
30.569999999999997	0.2	AudioTone	n/a	n/a	n/a	1
30.569999999999997	0.0	LogNoShock	n/a	n/a	n/a	1
30.569999999999997	0.2	AudioTone	n/a	n/a	n/a	1
30.58	9.069999999999993	RatingScale	n/a	n/a	n/a	1
39.75	0.0	FixationCross	n/a	n/a	n/a	1
40.94	0.0	FixationCross	n/a	n/a	n/a	1
44.739999999999995	4.230000000000004	Agency	n/a	4.230000000000004	5.189999999999998	2.0826502722470464
44.739999999999995	0.5	Audio	n/a	n/a	n/a	1
44.739999999999995	0.5	AudioSendShock	n/a	n/a	n/a	1
44.739999999999995	0.5	AudioInstruction	n/a	4.230000000000004	5.189999999999998	1
47.25999999999999	0.0	Map1	n/a	n/a	n/a	1
48.97	0.0	CommanderShock	n/a	n/a	n/a	1
48.97	0.0	Button	n/a	n/a	n/a	1
49.459999999999994	1.5	WitnessShock	n/a	n/a	n/a	1
49.92999999999999	0.0	LogShock	n/a	n/a	n/a	1
49.92999999999999	0.2	AudioTone	n/a	n/a	n/a	1
49.92999999999999	0.2	Audio	n/a	n/a	n/a	1
49.92999999999999	0.2	AudioTone	n/a	n/a	n/a	1
49.93999999999999	8.06000000000001	RatingScale	n/a	n/a	n/a	1
58.11	0.0	FixationCross	n/a	n/a	n/a	1
59.66	0.0	FixationCross	n/a	n/a	n/a	1
62.86	4.339999999999989	Agency	n/a	4.339999999999989	5.719999999999999	1.3260414274389578
62.86	0.5	Audio	n/a	n/a	n/a	1
62.86	0.5	AudioSendShock	n/a	n/a	n/a	1
62.86	0.5	AudioInstruction	n/a	4.339999999999989	5.719999999999999	1
65.38	0.0	Map1	n/a	n/a	n/a	1
66.99999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
67.19999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
68.03	0.0	AgentShock	n/a	n/a	n/a	1
68.38	1.5	WitnessShock	n/a	n/a	n/a	1
68.58	0.2	AudioTone	n/a	n/a	n/a	1
68.58	0.2	Audio	n/a	n/a	n/a	1
68.58	0.2	AudioTone	n/a	n/a	n/a	1
68.59	9.069999999999993	RatingScale	n/a	n/a	n/a	1
77.77	0.0	FixationCross	n/a	n/a	n/a	1
79.67999999999999	0.0	FixationCross	n/a	n/a	n/a	1
79.88	4.400000000000006	Agency	n/a	4.400000000000006	5.519999999999996	1.7291350285190692
79.88	0.5	AudioInstruction	n/a	4.400000000000006	5.519999999999996	1
79.88	0.5	AudioDontSendShock	n/a	n/a	n/a	1
79.88	0.5	Audio	n/a	n/a	n/a	1
82.41	0.0	Map1	n/a	n/a	n/a	1
84.28	0.0	Button	n/a	n/a	n/a	1
84.28	0.0	CommanderNoShock	n/a	n/a	n/a	1
84.92999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
85.39999999999999	0.2	Audio	n/a	n/a	n/a	1
85.39999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
85.39999999999999	0.2	AudioTone	n/a	n/a	n/a	1
85.39999999999999	0.2	AudioTone	n/a	n/a	n/a	1
85.41	8.090000000000003	RatingScale	n/a	n/a	n/a	1
93.61	0.0	FixationCross	n/a	n/a	n/a	1
95.06	0.0	FixationCross	n/a	n/a	n/a	1
97.66	3.490000000000009	Agency	n/a	3.490000000000009	5.099999999999994	-0.1419090663338939
97.66	0.5	AudioDontSendShock	n/a	n/a	n/a	1
