onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-31.21	0.0	Unknown2	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown2	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
-31.21	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0499999999999972	0.0	FixationCross	n/a	n/a	n/a	1
6.649999999999999	0.5	Audio	n/a	n/a	n/a	1
6.649999999999999	3.280000000000001	Agency	n/a	3.280000000000001	4.68	-0.792547839842152
6.649999999999999	0.5	AudioInstruction	n/a	3.280000000000001	4.68	1
6.649999999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
9.18	0.0	Map1	n/a	n/a	n/a	1
9.93	0.0	Button	n/a	n/a	n/a	1
9.93	0.0	CommanderNoShock	n/a	n/a	n/a	1
10.059999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.329999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
11.329999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.329999999999998	0.2	Audio	n/a	n/a	n/a	1
11.329999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.339999999999998	10.31	RatingScale	n/a	n/a	n/a	1
21.78	0.0	FixationCross	n/a	n/a	n/a	1
22.93	0.0	FixationCross	n/a	n/a	n/a	1
24.93	0.5	AudioInstruction	n/a	3.1000000000000014	3.6599999999999966	1
24.93	3.1000000000000014	Agency	n/a	3.1000000000000014	3.6599999999999966	-0.2925011060092218
24.93	0.5	AudioDontSendShock	n/a	n/a	n/a	1
24.93	0.5	Audio	n/a	n/a	n/a	1
27.46	0.0	Map1	n/a	n/a	n/a	1
27.830000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.03	0.0	CommanderNoShock	n/a	n/a	n/a	1
28.310000000000002	0.0	AgentNoShock	n/a	n/a	n/a	1
28.389999999999997	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.589999999999996	0.2	AudioTone	n/a	n/a	n/a	1
28.589999999999996	0.0	LogNoShock	n/a	n/a	n/a	1
28.589999999999996	0.2	Audio	n/a	n/a	n/a	1
28.599999999999998	11.069999999999997	RatingScale	n/a	n/a	n/a	1
39.779999999999994	0.0	FixationCross	n/a	n/a	n/a	1
41.080000000000005	0.0	FixationCross	n/a	n/a	n/a	1
42.48	3.1500000000000057	Agency	n/a	3.1500000000000057	4.0	-0.391783992629798
42.48	0.5	AudioInstruction	n/a	3.1500000000000057	4.0	1
42.48	0.5	Audio	n/a	n/a	n/a	1
42.48	0.5	AudioSendShock	n/a	n/a	n/a	1
45.01	0.0	Map1	n/a	n/a	n/a	1
