onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-32.44	0.0	Unknown2	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown2	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
-32.44	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
3.6400000000000006	0.5	AudioSendShock	n/a	n/a	n/a	1
3.6400000000000006	3.3900000000000006	Agency	n/a	3.3900000000000006	4.149999999999999	1.150176257373793
