onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.75	0.0	Unknown2	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown2	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
-29.75	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	1
2.4299999999999997	0.5	AudioInstruction	3.6499999999999986	4.740000000000002	1
2.4299999999999997	3.6499999999999986	Agency	3.6499999999999986	4.740000000000002	-0.152047615451273
2.4299999999999997	0.5	Audio	n/a	n/a	1
2.4299999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
4.960000000000001	0.0	Map2	n/a	n/a	1
6.079999999999998	0.0	Button	n/a	n/a	1
6.079999999999998	0.0	CommanderNoShock	n/a	n/a	1
6.599999999999997	1.5	WitnessNoShock	n/a	n/a	1
7.170000000000002	0.2	Audio	n/a	n/a	1
7.170000000000002	0.2	AudioTone	n/a	n/a	1
7.170000000000002	0.2	AudioTone	n/a	n/a	1
7.170000000000002	0.0	LogNoShock	n/a	n/a	1
7.1800000000000015	11.249999999999998	RatingScale	n/a	n/a	1
18.549999999999997	0.0	FixationCross	n/a	n/a	1
20.409999999999997	0.0	FixationCross	n/a	n/a	1
27.21	0.5	Audio	n/a	n/a	1
27.21	3.8999999999999986	Agency	3.8999999999999986	5.269999999999996	0.2279566875781802
27.21	0.5	AudioYouCanChoose	n/a	n/a	1
27.21	0.5	AudioInstruction	3.8999999999999986	5.269999999999996	1
29.740000000000002	0.0	Map2	n/a	n/a	1
31.11	0.0	CommanderShock	n/a	n/a	1
31.11	0.0	Button	n/a	n/a	1
31.41	1.5	WitnessShock	n/a	n/a	1
32.48	0.0	LogShock	n/a	n/a	1
32.48	0.2	AudioTone	n/a	n/a	1
32.48	0.2	Audio	n/a	n/a	1
32.48	0.2	AudioTone	n/a	n/a	1
32.489999999999995	9.060000000000002	RatingScale	n/a	n/a	1
41.66	0.0	FixationCross	n/a	n/a	1
43.269999999999996	0.0	FixationCross	n/a	n/a	1
44.67	3.5799999999999983	Agency	3.5799999999999983	5.560000000000002	-1.016695087561766
44.67	0.5	Audio	n/a	n/a	1
44.67	0.5	AudioYouCanChoose	n/a	n/a	1
44.67	0.5	AudioInstruction	3.5799999999999983	5.560000000000002	1
47.2	0.0	Map1	n/a	n/a	1
48.05	1.5	WitnessShock	n/a	n/a	1
48.25	0.0	CommanderShock	n/a	n/a	1
49.349999999999994	0.0	AgentShock	n/a	n/a	1
50.03	1.5	WitnessShock	n/a	n/a	1
50.230000000000004	0.0	LogShock	n/a	n/a	1
50.230000000000004	0.2	Audio	n/a	n/a	1
50.230000000000004	0.2	AudioTone	n/a	n/a	1
50.24	8.059999999999995	RatingScale	n/a	n/a	1
58.41	0.0	FixationCross	n/a	n/a	1
60.269999999999996	0.0	FixationCross	n/a	n/a	1
63.47	3.5400000000000063	Agency	3.5400000000000063	4.3799999999999955	0.15360801959417733
63.47	0.5	AudioYouCanChoose	n/a	n/a	1
63.47	0.5	AudioInstruction	3.5400000000000063	4.3799999999999955	1
63.47	0.5	Audio	n/a	n/a	1
66.0	0.0	Map2	n/a	n/a	1
67.01	0.0	Button	n/a	n/a	1
67.01	0.0	CommanderNoShock	n/a	n/a	1
67.39	1.5	WitnessNoShock	n/a	n/a	1
67.85	0.2	AudioTone	n/a	n/a	1
67.85	0.2	Audio	n/a	n/a	1
67.85	0.2	AudioTone	n/a	n/a	1
67.85	0.0	LogNoShock	n/a	n/a	1
67.86	8.060000000000002	RatingScale	n/a	n/a	1
76.04	0.0	FixationCross	n/a	n/a	1
77.66	0.0	FixationCross	n/a	n/a	1
