onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-30.76	0.0	Unknown2	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown2	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
-30.76	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	1
4.830000000000002	0.5	Audio	n/a	n/a	1
4.830000000000002	3.6199999999999974	Agency	3.6199999999999974	4.949999999999996	0.018043733873049868
4.830000000000002	0.5	AudioInstruction	3.6199999999999974	4.949999999999996	1
4.830000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
7.349999999999998	0.0	Map1	n/a	n/a	1
8.45	0.0	Button	n/a	n/a	1
8.45	0.0	CommanderShock	n/a	n/a	1
8.61	1.5	WitnessShock	n/a	n/a	1
9.779999999999998	0.2	Audio	n/a	n/a	1
9.779999999999998	0.2	AudioTone	n/a	n/a	1
9.779999999999998	0.2	AudioTone	n/a	n/a	1
9.789999999999996	0.0	LogShock	n/a	n/a	1
9.799999999999995	11.250000000000005	RatingScale	n/a	n/a	1
21.16	0.0	FixationCross	n/a	n/a	1
22.76	0.0	FixationCross	n/a	n/a	1
28.359999999999996	3.6300000000000026	Agency	3.6300000000000026	4.190000000000001	2.1996456359861587
28.359999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
28.359999999999996	0.5	Audio	n/a	n/a	1
28.359999999999996	0.5	AudioInstruction	3.6300000000000026	4.190000000000001	1
30.889999999999997	0.0	Map1	n/a	n/a	1
31.99	0.0	Button	n/a	n/a	1
31.99	0.0	CommanderNoShock	n/a	n/a	1
32.08999999999999	1.5	WitnessNoShock	n/a	n/a	1
32.55	0.2	AudioTone	n/a	n/a	1
32.55	0.2	Audio	n/a	n/a	1
32.55	0.0	LogNoShock	n/a	n/a	1
32.55	0.2	AudioTone	n/a	n/a	1
32.559999999999995	11.059999999999995	RatingScale	n/a	n/a	1
43.72999999999999	0.0	FixationCross	n/a	n/a	1
45.41	0.0	FixationCross	n/a	n/a	1
48.61999999999999	3.5600000000000023	Agency	3.5600000000000023	4.75	0.5871572735547418
48.61999999999999	0.5	Audio	n/a	n/a	1
48.61999999999999	0.5	AudioInstruction	3.5600000000000023	4.75	1
48.61999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
51.14	0.0	Map2	n/a	n/a	1
51.97999999999999	1.5	WitnessShock	n/a	n/a	1
52.17999999999999	0.0	CommanderShock	n/a	n/a	1
52.5	0.0	AgentShock	n/a	n/a	1
53.16999999999999	1.5	WitnessShock	n/a	n/a	1
53.36999999999999	0.2	Audio	n/a	n/a	1
53.36999999999999	0.2	AudioTone	n/a	n/a	1
53.379999999999995	0.0	LogShock	n/a	n/a	1
53.38999999999999	9.04	RatingScale	n/a	n/a	1
62.53999999999999	0.0	FixationCross	n/a	n/a	1
63.69	0.0	FixationCross	n/a	n/a	1
65.08999999999999	0.5	AudioInstruction	3.3300000000000125	4.190000000000012	1
65.08999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
65.08999999999999	3.3300000000000125	Agency	3.3300000000000125	4.190000000000012	0.6820095301683876
