onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.61	0.0	Unknown2	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown2	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
-28.61	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
2.4400000000000013	0.5	AudioInstruction	n/a	3.9700000000000024	5.279999999999998	1
2.4400000000000013	3.9700000000000024	Agency	n/a	3.9700000000000024	5.279999999999998	0.9462884122501469
2.4400000000000013	0.5	Audio	n/a	n/a	n/a	1
2.4400000000000013	0.5	AudioDontSendShock	n/a	n/a	n/a	1
4.980000000000004	0.0	Map2	n/a	n/a	n/a	1
6.410000000000004	0.0	Button	n/a	n/a	n/a	1
6.410000000000004	0.0	CommanderNoShock	n/a	n/a	n/a	1
6.55	1.5	WitnessNoShock	n/a	n/a	n/a	1
7.719999999999999	0.2	Audio	n/a	n/a	n/a	1
7.719999999999999	0.2	AudioTone	n/a	n/a	n/a	1
7.719999999999999	0.2	AudioTone	n/a	n/a	n/a	1
7.719999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
