onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-35.0	0.0	Unknown2	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown2	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
-35.0	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	n/a	1
6.640000000000001	3.269999999999996	Agency	n/a	3.269999999999996	4.75	-0.6327943809644533
6.640000000000001	0.5	AudioInstruction	n/a	3.269999999999996	4.75	1
6.640000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
9.18	0.0	Map1	n/a	n/a	n/a	1
9.909999999999997	0.0	Button	n/a	n/a	n/a	1
9.909999999999997	0.0	CommanderNoShock	n/a	n/a	n/a	1
10.110000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.39	0.0	LogNoShock	n/a	n/a	n/a	1
11.39	0.2	AudioTone	n/a	n/a	n/a	1
11.39	0.2	Audio	n/a	n/a	n/a	1
11.39	0.2	AudioTone	n/a	n/a	n/a	1
11.4	10.28	RatingScale	n/a	n/a	n/a	1
21.799999999999997	0.0	FixationCross	n/a	n/a	n/a	1
22.96	0.0	FixationCross	n/a	n/a	n/a	1
24.96	0.5	AudioInstruction	n/a	3.1599999999999966	3.8399999999999963	1
24.96	3.1599999999999966	Agency	n/a	3.1599999999999966	3.8399999999999963	-0.9769705873557826
24.96	0.5	AudioDontSendShock	n/a	n/a	n/a	1
24.96	0.5	Audio	n/a	n/a	n/a	1
27.490000000000002	0.0	Map1	n/a	n/a	n/a	1
27.919999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.119999999999997	0.0	CommanderNoShock	n/a	n/a	n/a	1
28.53	0.0	AgentNoShock	n/a	n/a	n/a	1
28.599999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.799999999999997	0.2	AudioTone	n/a	n/a	n/a	1
28.799999999999997	0.0	LogNoShock	n/a	n/a	n/a	1
28.799999999999997	0.2	Audio	n/a	n/a	n/a	1
28.81	11.060000000000006	RatingScale	n/a	n/a	n/a	1
39.97	0.0	FixationCross	n/a	n/a	n/a	1
41.28	0.0	FixationCross	n/a	n/a	n/a	1
42.68000000000001	3.1399999999999864	Agency	n/a	3.1399999999999864	4.049999999999997	0.23731400597988586
42.68000000000001	0.5	AudioInstruction	n/a	3.1399999999999864	4.049999999999997	1
42.68000000000001	0.5	Audio	n/a	n/a	n/a	1
42.68000000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
45.209999999999994	0.0	Map1	n/a	n/a	n/a	1
45.81999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
45.81999999999999	0.0	Button	n/a	n/a	n/a	1
45.980000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
46.730000000000004	0.2	AudioTone	n/a	n/a	n/a	1
46.730000000000004	0.2	Audio	n/a	n/a	n/a	1
46.730000000000004	0.2	AudioTone	n/a	n/a	n/a	1
46.739999999999995	0.0	LogShock	n/a	n/a	n/a	1
46.74999999999999	8.050000000000004	RatingScale	n/a	n/a	n/a	1
54.900000000000006	0.0	FixationCross	n/a	n/a	n/a	1
56.739999999999995	0.0	FixationCross	n/a	n/a	n/a	1
57.540000000000006	3.279999999999987	Agency	n/a	3.279999999999987	3.8299999999999983	0.6781689220317063
57.540000000000006	0.5	AudioInstruction	n/a	3.279999999999987	3.8299999999999983	1
57.540000000000006	0.5	AudioSendShock	n/a	n/a	n/a	1
57.540000000000006	0.5	Audio	n/a	n/a	n/a	1
60.06999999999999	0.0	Map1	n/a	n/a	n/a	1
60.81999999999999	0.0	Button	n/a	n/a	n/a	1
60.81999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
60.94	1.5	WitnessShock	n/a	n/a	n/a	1
61.370000000000005	0.2	Audio	n/a	n/a	n/a	1
61.370000000000005	0.0	LogShock	n/a	n/a	n/a	1
61.370000000000005	0.2	AudioTone	n/a	n/a	n/a	1
61.370000000000005	0.2	AudioTone	n/a	n/a	n/a	1
61.38	8.050000000000004	RatingScale	n/a	n/a	n/a	1
69.54	0.0	FixationCross	n/a	n/a	n/a	1
70.62	0.0	FixationCross	n/a	n/a	n/a	1
72.02	0.5	Audio	n/a	n/a	n/a	1
72.02	0.5	AudioSendShock	n/a	n/a	n/a	1
72.02	3.280000000000001	Agency	n/a	3.280000000000001	4.200000000000003	-0.5941228971002389
72.02	0.5	AudioInstruction	n/a	3.280000000000001	4.200000000000003	1
74.55	0.0	Map2	n/a	n/a	n/a	1
75.1	1.5	WitnessShock	n/a	n/a	n/a	1
75.3	0.0	CommanderShock	n/a	n/a	n/a	1
75.65	0.0	AgentShock	n/a	n/a	n/a	1
76.02	1.5	WitnessShock	n/a	n/a	n/a	1
76.22	0.2	Audio	n/a	n/a	n/a	1
76.22	0.2	AudioTone	n/a	n/a	n/a	1
76.22	0.0	LogShock	n/a	n/a	n/a	1
76.23	9.060000000000002	RatingScale	n/a	n/a	n/a	1
85.4	0.0	FixationCross	n/a	n/a	n/a	1
87.39	0.0	FixationCross	n/a	n/a	n/a	1
90.59	3.240000000000009	Agency	n/a	3.240000000000009	4.460000000000008	-0.1842051681397467
90.59	0.5	Audio	n/a	n/a	n/a	1
90.59	0.5	AudioSendShock	n/a	n/a	n/a	1
90.59	0.5	AudioInstruction	n/a	3.240000000000009	4.460000000000008	1
93.12	0.0	Map2	n/a	n/a	n/a	1
93.63000000000001	1.5	WitnessShock	n/a	n/a	n/a	1
93.83000000000001	0.0	CommanderShock	n/a	n/a	n/a	1
94.19999999999999	0.0	AgentShock	n/a	n/a	n/a	1
94.85000000000001	1.5	WitnessShock	n/a	n/a	n/a	1
95.05000000000001	0.2	AudioTone	n/a	n/a	n/a	1
95.05000000000001	0.2	AudioTone	n/a	n/a	n/a	1
95.05000000000001	0.2	Audio	n/a	n/a	n/a	1
95.06000000000002	11.059999999999988	RatingScale	n/a	n/a	n/a	1
106.22999999999999	0.0	FixationCross	n/a	n/a	n/a	1
108.0	0.0	FixationCross	n/a	n/a	n/a	1
110.0	0.5	Audio	n/a	n/a	n/a	1
110.0	0.5	AudioSendShock	n/a	n/a	n/a	1
110.0	0.5	AudioInstruction	n/a	3.210000000000008	3.8000000000000114	1
110.0	3.210000000000008	Agency	n/a	3.210000000000008	3.8000000000000114	0.067159476977514
112.53	0.0	Map1	n/a	n/a	n/a	1
113.21000000000001	0.0	CommanderShock	n/a	n/a	n/a	1
113.21000000000001	0.0	Button	n/a	n/a	n/a	1
113.38000000000001	1.5	WitnessShock	n/a	n/a	n/a	1
113.80000000000001	0.2	Audio	n/a	n/a	n/a	1
113.80000000000001	0.2	AudioTone	n/a	n/a	n/a	1
113.80000000000001	0.2	AudioTone	n/a	n/a	n/a	1
113.81	0.0	LogShock	n/a	n/a	n/a	1
113.82000000000001	9.049999999999997	RatingScale	n/a	n/a	n/a	1
122.97	0.0	FixationCross	n/a	n/a	n/a	1
124.5	0.0	FixationCross	n/a	n/a	n/a	1
125.30000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
125.30000000000001	0.5	Audio	n/a	n/a	n/a	1
125.30000000000001	0.5	AudioInstruction	n/a	3.4099999999999966	3.9899999999999807	1
125.30000000000001	3.4099999999999966	Agency	n/a	3.4099999999999966	3.9899999999999807	0.3610627543453479
127.83000000000001	0.0	Map2	n/a	n/a	n/a	1
128.51000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
128.71	0.0	CommanderNoShock	n/a	n/a	n/a	1
129.07	0.0	AgentNoShock	n/a	n/a	n/a	1
129.09	1.5	WitnessNoShock	n/a	n/a	n/a	1
129.29	0.2	AudioTone	n/a	n/a	n/a	1
129.29	0.2	AudioTone	n/a	n/a	n/a	1
129.29	0.0	LogNoShock	n/a	n/a	n/a	1
129.29999999999998	11.120000000000005	RatingScale	n/a	n/a	n/a	1
140.53	0.0	FixationCross	n/a	n/a	n/a	1
142.15	0.0	FixationCross	n/a	n/a	n/a	1
142.35	0.5	AudioInstruction	n/a	3.1200000000000045	4.060000000000002	1
142.35	3.1200000000000045	Agency	n/a	3.1200000000000045	4.060000000000002	-0.010183490750888835
142.35	0.5	Audio	n/a	n/a	n/a	1
