onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.78	0.0	Unknown2	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown2	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	n/a	1
6.640000000000001	3.6999999999999957	Agency	n/a	3.6999999999999957	4.469999999999999	-0.23259636194303956
6.640000000000001	0.5	AudioInstruction	n/a	3.6999999999999957	4.469999999999999	1
6.640000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
9.170000000000002	0.0	Map2	n/a	n/a	n/a	1
10.339999999999996	0.0	Button	n/a	n/a	n/a	1
10.339999999999996	0.0	CommanderNoShock	n/a	n/a	n/a	1
10.540000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.11	0.0	LogNoShock	n/a	n/a	n/a	1
11.11	0.2	AudioTone	n/a	n/a	n/a	1
11.11	0.2	Audio	n/a	n/a	n/a	1
11.11	0.2	AudioTone	n/a	n/a	n/a	1
11.12	11.200000000000001	RatingScale	n/a	n/a	n/a	1
22.449999999999996	0.0	FixationCross	n/a	n/a	n/a	1
24.310000000000002	0.0	FixationCross	n/a	n/a	n/a	1
28.71	0.5	AudioDontSendShock	n/a	n/a	n/a	1
28.71	3.4099999999999966	Agency	n/a	3.4099999999999966	4.640000000000001	-1.0467002975384065
28.71	0.5	Audio	n/a	n/a	n/a	1
28.71	0.5	AudioInstruction	n/a	3.4099999999999966	4.640000000000001	1
31.240000000000002	0.0	Map2	n/a	n/a	n/a	1
