onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.04	0.0	Unknown2	n/a	n/a	n/a	1
-29.04	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
4.240000000000002	0.5	Audio	n/a	n/a	n/a	1
4.240000000000002	4.5	Agency	n/a	4.5	5.170000000000002	3.750337948100088
4.240000000000002	0.5	AudioSendShock	n/a	n/a	n/a	1
4.240000000000002	0.5	AudioInstruction	n/a	4.5	5.170000000000002	1
6.770000000000003	0.0	Map2	n/a	n/a	n/a	1
8.540000000000003	1.5	WitnessShock	n/a	n/a	n/a	1
8.740000000000002	0.0	AgentShock	n/a	n/a	n/a	1
9.410000000000004	0.2	Audio	n/a	n/a	n/a	1
9.410000000000004	0.2	AudioTone	n/a	n/a	n/a	1
9.410000000000004	0.2	AudioTone	n/a	n/a	n/a	1
9.420000000000002	0.0	LogShock	n/a	n/a	n/a	1
9.430000000000001	10.160000000000002	RatingScale	n/a	n/a	n/a	1
19.71	0.0	FixationCross	n/a	n/a	n/a	1
21.61	0.0	FixationCross	n/a	n/a	n/a	1
22.410000000000004	0.5	AudioInstruction	n/a	4.169999999999995	4.729999999999997	1
22.410000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
22.410000000000004	0.5	Audio	n/a	n/a	n/a	1
22.410000000000004	4.169999999999995	Agency	n/a	4.169999999999995	4.729999999999997	2.416720202354898
24.950000000000003	0.0	Map2	n/a	n/a	n/a	1
26.58	0.0	Button	n/a	n/a	n/a	1
26.58	0.0	AgentNoShock	n/a	n/a	n/a	1
26.94	1.5	WitnessNoShock	n/a	n/a	n/a	1
27.14	0.2	AudioTone	n/a	n/a	n/a	1
27.14	0.0	LogNoShock	n/a	n/a	n/a	1
27.14	0.2	AudioTone	n/a	n/a	n/a	1
27.150000000000002	10.079999999999995	RatingScale	n/a	n/a	n/a	1
37.339999999999996	0.0	FixationCross	n/a	n/a	n/a	1
38.940000000000005	0.0	FixationCross	n/a	n/a	n/a	1
41.54	3.8400000000000034	Agency	n/a	3.8400000000000034	4.109999999999999	1.7546629366524529
41.54	0.5	AudioDontSendShock	n/a	n/a	n/a	1
41.54	0.5	Audio	n/a	n/a	n/a	1
41.54	0.5	AudioInstruction	n/a	3.8400000000000034	4.109999999999999	1
44.07	0.0	Map2	n/a	n/a	n/a	1
45.38	0.0	AgentNoShock	n/a	n/a	n/a	1
45.38	0.0	Button	n/a	n/a	n/a	1
45.449999999999996	1.5	WitnessNoShock	n/a	n/a	n/a	1
45.65	0.2	AudioTone	n/a	n/a	n/a	1
45.65	0.2	AudioTone	n/a	n/a	n/a	1
45.65	0.2	Audio	n/a	n/a	n/a	1
45.66	9.170000000000009	RatingScale	n/a	n/a	n/a	1
54.93	0.0	FixationCross	n/a	n/a	n/a	1
56.940000000000005	0.0	FixationCross	n/a	n/a	n/a	1
57.74	0.5	Audio	n/a	n/a	n/a	1
57.74	0.5	AudioInstruction	n/a	3.719999999999999	4.569999999999993	1
57.74	0.5	AudioDontSendShock	n/a	n/a	n/a	1
57.74	3.719999999999999	Agency	n/a	3.719999999999999	4.569999999999993	0.44955483392794593
60.26	0.0	Map1	n/a	n/a	n/a	1
61.26	1.5	WitnessNoShock	n/a	n/a	n/a	1
61.46	0.0	AgentNoShock	n/a	n/a	n/a	1
62.309999999999995	0.2	AudioTone	n/a	n/a	n/a	1
62.309999999999995	0.2	AudioTone	n/a	n/a	n/a	1
62.309999999999995	0.2	Audio	n/a	n/a	n/a	1
