onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.71	0.0	Unknown2	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown2	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
-29.71	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
5.449999999999996	0.5	AudioInstruction	3.6500000000000057	5.010000000000005	1
5.449999999999996	3.6500000000000057	Agency	3.6500000000000057	5.010000000000005	-1.18544111930983
5.449999999999996	0.5	Audio	n/a	n/a	1
5.449999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
7.979999999999997	0.0	Map1	n/a	n/a	1
9.100000000000001	0.0	Button	n/a	n/a	1
9.100000000000001	0.0	CommanderShock	n/a	n/a	1
9.2	1.5	WitnessShock	n/a	n/a	1
10.46	0.0	LogShock	n/a	n/a	1
10.46	0.2	AudioTone	n/a	n/a	1
10.46	0.2	AudioTone	n/a	n/a	1
10.46	0.2	Audio	n/a	n/a	1
10.479999999999999	10.200000000000001	RatingScale	n/a	n/a	1
20.810000000000002	0.0	FixationCross	n/a	n/a	1
21.97	0.0	FixationCross	n/a	n/a	1
28.17	3.0700000000000003	Agency	3.0700000000000003	3.6999999999999957	-0.8289543938442888
28.17	0.5	AudioYouCanChoose	n/a	n/a	1
28.17	0.5	Audio	n/a	n/a	1
28.17	0.5	AudioInstruction	3.0700000000000003	3.6999999999999957	1
30.699999999999996	0.0	Map1	n/a	n/a	1
31.240000000000002	0.0	Button	n/a	n/a	1
31.240000000000002	0.0	CommanderNoShock	n/a	n/a	1
31.400000000000002	1.5	WitnessNoShock	n/a	n/a	1
31.869999999999997	0.2	AudioTone	n/a	n/a	1
31.869999999999997	0.2	Audio	n/a	n/a	1
31.869999999999997	0.0	LogNoShock	n/a	n/a	1
31.869999999999997	0.2	AudioTone	n/a	n/a	1
31.88	11.039999999999996	RatingScale	n/a	n/a	1
43.029999999999994	0.0	FixationCross	n/a	n/a	1
44.339999999999996	0.0	FixationCross	n/a	n/a	1
44.54	3.5400000000000063	Agency	3.5400000000000063	4.469999999999999	-0.45479064066967845
44.54	0.5	AudioInstruction	3.5400000000000063	4.469999999999999	1
44.54	0.5	Audio	n/a	n/a	1
44.54	0.5	AudioYouCanChoose	n/a	n/a	1
47.07	0.0	Map1	n/a	n/a	1
48.080000000000005	0.0	Button	n/a	n/a	1
48.080000000000005	0.0	CommanderShock	n/a	n/a	1
48.24999999999999	1.5	WitnessShock	n/a	n/a	1
49.01	0.2	AudioTone	n/a	n/a	1
49.01	0.2	AudioTone	n/a	n/a	1
49.01	0.0	LogShock	n/a	n/a	1
49.01	0.2	Audio	n/a	n/a	1
49.019999999999996	8.06000000000001	RatingScale	n/a	n/a	1
57.190000000000005	0.0	FixationCross	n/a	n/a	1
59.04	0.0	FixationCross	n/a	n/a	1
59.839999999999996	0.5	Audio	n/a	n/a	1
59.839999999999996	0.5	AudioInstruction	3.490000000000009	4.019999999999996	1
59.839999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
59.839999999999996	3.490000000000009	Agency	3.490000000000009	4.019999999999996	0.08141253317108536
62.35999999999999	0.0	Map1	n/a	n/a	1
63.330000000000005	0.0	Button	n/a	n/a	1
63.330000000000005	0.0	CommanderNoShock	n/a	n/a	1
63.40999999999999	1.5	WitnessNoShock	n/a	n/a	1
63.85999999999999	0.0	LogNoShock	n/a	n/a	1
63.85999999999999	0.2	AudioTone	n/a	n/a	1
63.85999999999999	0.2	AudioTone	n/a	n/a	1
63.85999999999999	0.2	Audio	n/a	n/a	1
63.86999999999999	8.060000000000016	RatingScale	n/a	n/a	1
72.03999999999999	0.0	FixationCross	n/a	n/a	1
73.12	0.0	FixationCross	n/a	n/a	1
73.91999999999999	0.5	AudioInstruction	3.5500000000000114	4.430000000000007	1
73.91999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
73.91999999999999	0.5	Audio	n/a	n/a	1
73.91999999999999	3.5500000000000114	Agency	3.5500000000000114	4.430000000000007	0.5351229110363458
76.46000000000001	0.0	Map2	n/a	n/a	1
77.27	1.5	WitnessShock	n/a	n/a	1
77.47	0.0	CommanderShock	n/a	n/a	1
77.77000000000001	0.0	AgentShock	n/a	n/a	1
78.14999999999999	1.5	WitnessShock	n/a	n/a	1
78.35	0.2	AudioTone	n/a	n/a	1
78.35	0.2	Audio	n/a	n/a	1
78.35	0.0	LogShock	n/a	n/a	1
78.36	9.08999999999999	RatingScale	n/a	n/a	1
87.56	0.0	FixationCross	n/a	n/a	1
89.56	0.0	FixationCross	n/a	n/a	1
89.75999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
89.75999999999999	0.5	Audio	n/a	n/a	1
89.75999999999999	0.5	AudioInstruction	3.6899999999999977	4.760000000000019	1
89.75999999999999	3.6899999999999977	Agency	3.6899999999999977	4.760000000000019	0.7354625584053787
92.28	0.0	Map2	n/a	n/a	1
93.24999999999999	1.5	WitnessNoShock	n/a	n/a	1
93.44999999999999	0.0	CommanderNoShock	n/a	n/a	1
93.68	0.0	AgentNoShock	n/a	n/a	1
94.32000000000001	1.5	WitnessNoShock	n/a	n/a	1
94.52000000000001	0.2	AudioTone	n/a	n/a	1
94.52000000000001	0.0	LogNoShock	n/a	n/a	1
94.52000000000001	0.2	Audio	n/a	n/a	1
94.53000000000002	11.059999999999988	RatingScale	n/a	n/a	1
105.69	0.0	FixationCross	n/a	n/a	1
107.45999999999998	0.0	FixationCross	n/a	n/a	1
107.66	0.5	Audio	n/a	n/a	1
107.66	0.5	AudioInstruction	3.3700000000000045	3.8799999999999955	1
107.66	0.5	AudioYouCanChoose	n/a	n/a	1
107.66	3.3700000000000045	Agency	3.3700000000000045	3.8799999999999955	0.7089470168418447
110.19	0.0	Map1	n/a	n/a	1
110.83	1.5	WitnessShock	n/a	n/a	1
111.03	0.0	CommanderShock	n/a	n/a	1
111.29999999999998	0.0	AgentShock	n/a	n/a	1
111.33999999999999	1.5	WitnessShock	n/a	n/a	1
111.53999999999999	0.2	AudioTone	n/a	n/a	1
111.53999999999999	0.0	LogShock	n/a	n/a	1
111.53999999999999	0.2	Audio	n/a	n/a	1
111.55	9.049999999999997	RatingScale	n/a	n/a	1
120.72	0.0	FixationCross	n/a	n/a	1
122.25	0.0	FixationCross	n/a	n/a	1
129.04999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
