onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-31.04	0.0	Unknown2	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown2	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
-31.04	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	1
6.640000000000001	4.18	Agency	4.18	5.579999999999998	1.5376226090609812
6.640000000000001	0.5	AudioInstruction	4.18	5.579999999999998	1
6.640000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
9.170000000000002	0.0	Map1	n/a	n/a	1
10.82	0.0	Button	n/a	n/a	1
10.82	0.0	CommanderShock	n/a	n/a	1
11.040000000000003	1.5	WitnessShock	n/a	n/a	1
12.219999999999999	0.2	Audio	n/a	n/a	1
12.219999999999999	0.2	AudioTone	n/a	n/a	1
12.219999999999999	0.2	AudioTone	n/a	n/a	1
12.230000000000004	0.0	LogShock	n/a	n/a	1
12.240000000000004	8.24	RatingScale	n/a	n/a	1
20.6	0.0	FixationCross	n/a	n/a	1
21.78	0.0	FixationCross	n/a	n/a	1
22.58	0.5	AudioYouCanChoose	n/a	n/a	1
22.58	0.5	Audio	n/a	n/a	1
22.58	0.5	AudioInstruction	3.6600000000000037	4.210000000000001	1
22.58	3.6600000000000037	Agency	3.6600000000000037	4.210000000000001	1.8348597736861592
25.11	0.0	Map1	n/a	n/a	1
26.240000000000002	0.0	Button	n/a	n/a	1
26.240000000000002	0.0	CommanderNoShock	n/a	n/a	1
26.320000000000004	1.5	WitnessNoShock	n/a	n/a	1
26.79	0.2	Audio	n/a	n/a	1
26.79	0.2	AudioTone	n/a	n/a	1
26.79	0.2	AudioTone	n/a	n/a	1
26.79	0.0	LogNoShock	n/a	n/a	1
26.8	8.060000000000006	RatingScale	n/a	n/a	1
34.970000000000006	0.0	FixationCross	n/a	n/a	1
36.21	0.0	FixationCross	n/a	n/a	1
36.410000000000004	3.75	Agency	3.75	4.689999999999998	1.7621315312778623
36.410000000000004	0.5	AudioInstruction	3.75	4.689999999999998	1
36.410000000000004	0.5	Audio	n/a	n/a	1
36.410000000000004	0.5	AudioYouCanChoose	n/a	n/a	1
38.940000000000005	0.0	Map1	n/a	n/a	1
40.160000000000004	0.0	Button	n/a	n/a	1
40.160000000000004	0.0	CommanderShock	n/a	n/a	1
40.32999999999999	1.5	WitnessShock	n/a	n/a	1
41.1	0.2	Audio	n/a	n/a	1
41.1	0.2	AudioTone	n/a	n/a	1
41.1	0.0	LogShock	n/a	n/a	1
41.1	0.2	AudioTone	n/a	n/a	1
41.11	9.07	RatingScale	n/a	n/a	1
50.279999999999994	0.0	FixationCross	n/a	n/a	1
52.080000000000005	0.0	FixationCross	n/a	n/a	1
55.279999999999994	0.5	AudioInstruction	3.3900000000000006	3.960000000000008	1
55.279999999999994	0.5	Audio	n/a	n/a	1
55.279999999999994	0.5	AudioYouCanChoose	n/a	n/a	1
55.279999999999994	3.3900000000000006	Agency	3.3900000000000006	3.960000000000008	0.5573723852971394
57.809999999999995	0.0	Map1	n/a	n/a	1
58.669999999999995	0.0	Button	n/a	n/a	1
58.669999999999995	0.0	CommanderShock	n/a	n/a	1
58.79	1.5	WitnessShock	n/a	n/a	1
59.24	0.2	Audio	n/a	n/a	1
59.24	0.2	AudioTone	n/a	n/a	1
59.24	0.2	AudioTone	n/a	n/a	1
59.25000000000001	0.0	LogShock	n/a	n/a	1
59.260000000000005	10.059999999999988	RatingScale	n/a	n/a	1
69.41999999999999	0.0	FixationCross	n/a	n/a	1
70.53	0.0	FixationCross	n/a	n/a	1
74.33000000000001	0.5	AudioInstruction	3.6999999999999886	5.119999999999976	1
74.33000000000001	0.5	Audio	n/a	n/a	1
74.33000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
74.33000000000001	3.6999999999999886	Agency	3.6999999999999886	5.119999999999976	-0.8655714879084785
76.86000000000001	0.0	Map2	n/a	n/a	1
78.03	0.0	Button	n/a	n/a	1
78.03	0.0	CommanderNoShock	n/a	n/a	1
78.38000000000001	1.5	WitnessNoShock	n/a	n/a	1
79.44999999999999	0.2	AudioTone	n/a	n/a	1
