onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.24	0.0	Unknown2	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown2	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
-29.24	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
6.640000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.640000000000004	3.6899999999999977	Agency	n/a	3.6899999999999977	5.089999999999996	-0.14692047608586525
6.640000000000004	0.5	Audio	n/a	n/a	n/a	1
6.640000000000004	0.5	AudioInstruction	n/a	3.6899999999999977	5.089999999999996	1
9.169999999999998	0.0	Map2	n/a	n/a	n/a	1
10.330000000000002	0.0	Button	n/a	n/a	n/a	1
10.330000000000002	0.0	CommanderNoShock	n/a	n/a	n/a	1
11.170000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.73	0.0	LogNoShock	n/a	n/a	n/a	1
11.73	0.2	AudioTone	n/a	n/a	n/a	1
11.73	0.2	Audio	n/a	n/a	n/a	1
11.73	0.2	AudioTone	n/a	n/a	n/a	1
11.74	11.260000000000003	RatingScale	n/a	n/a	n/a	1
23.13	0.0	FixationCross	n/a	n/a	n/a	1
24.99	0.0	FixationCross	n/a	n/a	n/a	1
29.390000000000004	0.5	Audio	n/a	n/a	n/a	1
29.390000000000004	3.169999999999998	Agency	n/a	3.169999999999998	4.370000000000001	-0.6926102528461999
29.390000000000004	0.5	AudioInstruction	n/a	3.169999999999998	4.370000000000001	1
29.390000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
31.919999999999998	0.0	Map2	n/a	n/a	n/a	1
32.56	0.0	CommanderNoShock	n/a	n/a	n/a	1
32.56	0.0	Button	n/a	n/a	n/a	1
32.69	1.5	WitnessNoShock	n/a	n/a	n/a	1
33.760000000000005	0.2	AudioTone	n/a	n/a	n/a	1
33.760000000000005	0.2	AudioTone	n/a	n/a	n/a	1
33.760000000000005	0.0	LogNoShock	n/a	n/a	n/a	1
33.760000000000005	0.2	Audio	n/a	n/a	n/a	1
33.77	9.059999999999995	RatingScale	n/a	n/a	n/a	1
42.94000000000001	0.0	FixationCross	n/a	n/a	n/a	1
44.55000000000001	0.0	FixationCross	n/a	n/a	n/a	1
49.55000000000001	3.279999999999987	Agency	n/a	3.279999999999987	4.589999999999989	-1.5594774410712244
49.55000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
49.55000000000001	0.5	AudioInstruction	n/a	3.279999999999987	4.589999999999989	1
49.55000000000001	0.5	Audio	n/a	n/a	n/a	1
52.08	0.0	Map1	n/a	n/a	n/a	1
52.83	0.0	CommanderNoShock	n/a	n/a	n/a	1
52.83	0.0	Button	n/a	n/a	n/a	1
53.07000000000001	1.5	WitnessNoShock	n/a	n/a	n/a	1
54.14	0.2	AudioTone	n/a	n/a	n/a	1
54.14	0.2	Audio	n/a	n/a	n/a	1
54.14	0.0	LogNoShock	n/a	n/a	n/a	1
54.14	0.2	AudioTone	n/a	n/a	n/a	1
54.15	8.06000000000001	RatingScale	n/a	n/a	n/a	1
62.31	0.0	FixationCross	n/a	n/a	n/a	1
64.17	0.0	FixationCross	n/a	n/a	n/a	1
64.97	3.3800000000000097	Agency	n/a	3.3800000000000097	3.940000000000012	0.8945674407024694
64.97	0.5	Audio	n/a	n/a	n/a	1
64.97	0.5	AudioInstruction	n/a	3.3800000000000097	3.940000000000012	1
64.97	0.5	AudioSendShock	n/a	n/a	n/a	1
67.49000000000001	0.0	Map2	n/a	n/a	n/a	1
68.35000000000001	0.0	Button	n/a	n/a	n/a	1
68.35000000000001	0.0	CommanderShock	n/a	n/a	n/a	1
68.47	1.5	WitnessShock	n/a	n/a	n/a	1
68.91000000000001	0.2	AudioTone	n/a	n/a	n/a	1
68.91000000000001	0.2	AudioTone	n/a	n/a	n/a	1
68.91000000000001	0.2	Audio	n/a	n/a	n/a	1
68.92	0.0	LogShock	n/a	n/a	n/a	1
68.93	8.069999999999993	RatingScale	n/a	n/a	n/a	1
77.10000000000001	0.0	FixationCross	n/a	n/a	n/a	1
78.72	0.0	FixationCross	n/a	n/a	n/a	1
81.32000000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
81.32000000000001	0.5	AudioInstruction	n/a	3.1799999999999926	4.299999999999997	1
81.32000000000001	3.1799999999999926	Agency	n/a	3.1799999999999926	4.299999999999997	-1.2351818023107783
81.32000000000001	0.5	Audio	n/a	n/a	n/a	1
83.85000000000001	0.0	Map1	n/a	n/a	n/a	1
84.5	0.0	Button	n/a	n/a	n/a	1
84.5	0.0	CommanderShock	n/a	n/a	n/a	1
84.85000000000001	1.5	WitnessShock	n/a	n/a	n/a	1
