onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.81	0.0	Unknown2	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown2	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
-28.81	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	n/a	1
3.0400000000000027	0.5	Audio	n/a	n/a	n/a	1
3.0400000000000027	4.689999999999998	Agency	n/a	4.689999999999998	5.949999999999996	2.3459580896240078
3.0400000000000027	0.5	AudioDontSendShock	n/a	n/a	n/a	1
3.0400000000000027	0.5	AudioInstruction	n/a	4.689999999999998	5.949999999999996	1
5.570000000000004	0.0	Map1	n/a	n/a	n/a	1
7.73	0.0	Button	n/a	n/a	n/a	1
7.73	0.0	CommanderNoShock	n/a	n/a	n/a	1
7.8400000000000025	1.5	WitnessNoShock	n/a	n/a	n/a	1
8.989999999999998	0.2	Audio	n/a	n/a	n/a	1
8.989999999999998	0.2	AudioTone	n/a	n/a	n/a	1
8.989999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
8.989999999999998	0.2	AudioTone	n/a	n/a	n/a	1
9.010000000000003	11.24	RatingScale	n/a	n/a	n/a	1
20.37	0.0	FixationCross	n/a	n/a	n/a	1
21.76	0.0	FixationCross	n/a	n/a	n/a	1
21.960000000000004	0.5	AudioInstruction	n/a	3.4199999999999946	4.239999999999995	1
21.960000000000004	3.4199999999999946	Agency	n/a	3.4199999999999946	4.239999999999995	-0.6334485704022286
21.960000000000004	0.5	AudioSendShock	n/a	n/a	n/a	1
21.960000000000004	0.5	Audio	n/a	n/a	n/a	1
24.48	0.0	Map2	n/a	n/a	n/a	1
25.38	0.0	CommanderNoShock	n/a	n/a	n/a	1
25.38	0.0	Button	n/a	n/a	n/a	1
25.450000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
26.2	0.2	Audio	n/a	n/a	n/a	1
26.2	0.2	AudioTone	n/a	n/a	n/a	1
26.2	0.0	LogNoShock	n/a	n/a	n/a	1
26.2	0.2	AudioTone	n/a	n/a	n/a	1
26.21	9.04999999999999	RatingScale	n/a	n/a	n/a	1
35.370000000000005	0.0	FixationCross	n/a	n/a	n/a	1
37.379999999999995	0.0	FixationCross	n/a	n/a	n/a	1
37.58	0.5	AudioDontSendShock	n/a	n/a	n/a	1
37.58	0.5	AudioInstruction	n/a	3.569999999999993	4.090000000000003	1
37.58	0.5	Audio	n/a	n/a	n/a	1
37.58	3.569999999999993	Agency	n/a	3.569999999999993	4.090000000000003	0.11604102527061888
40.099999999999994	0.0	Map1	n/a	n/a	n/a	1
41.14999999999999	0.0	Button	n/a	n/a	n/a	1
41.14999999999999	0.0	CommanderNoShock	n/a	n/a	n/a	1
41.22999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
41.67	0.2	Audio	n/a	n/a	n/a	1
41.67	0.2	AudioTone	n/a	n/a	n/a	1
41.67	0.0	LogNoShock	n/a	n/a	n/a	1
41.67	0.2	AudioTone	n/a	n/a	n/a	1
41.68	9.050000000000004	RatingScale	n/a	n/a	n/a	1
50.84	0.0	FixationCross	n/a	n/a	n/a	1
52.09	0.0	FixationCross	n/a	n/a	n/a	1
54.09	3.1999999999999886	Agency	n/a	3.1999999999999886	4.489999999999995	-1.5053795356652087
54.09	0.5	Audio	n/a	n/a	n/a	1
54.09	0.5	AudioInstruction	n/a	3.1999999999999886	4.489999999999995	1
54.09	0.5	AudioSendShock	n/a	n/a	n/a	1
56.61	0.0	Map2	n/a	n/a	n/a	1
57.28999999999999	0.0	Button	n/a	n/a	n/a	1
57.28999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
57.53	1.5	WitnessShock	n/a	n/a	n/a	1
58.58	0.2	AudioTone	n/a	n/a	n/a	1
58.58	0.2	AudioTone	n/a	n/a	n/a	1
58.58	0.2	Audio	n/a	n/a	n/a	1
58.59	0.0	LogShock	n/a	n/a	n/a	1
58.6	9.059999999999995	RatingScale	n/a	n/a	n/a	1
67.77	0.0	FixationCross	n/a	n/a	n/a	1
69.33	0.0	FixationCross	n/a	n/a	n/a	1
70.74	0.5	Audio	n/a	n/a	n/a	1
70.74	0.5	AudioInstruction	n/a	3.5400000000000063	4.079999999999998	1
70.74	3.5400000000000063	Agency	n/a	3.5400000000000063	4.079999999999998	-0.3087934237617394
70.74	0.5	AudioSendShock	n/a	n/a	n/a	1
73.25	0.0	Map2	n/a	n/a	n/a	1
74.28	0.0	Button	n/a	n/a	n/a	1
74.28	0.0	CommanderShock	n/a	n/a	n/a	1
74.36999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
74.82	0.2	Audio	n/a	n/a	n/a	1
74.82	0.0	LogShock	n/a	n/a	n/a	1
74.82	0.2	AudioTone	n/a	n/a	n/a	1
74.82	0.2	AudioTone	n/a	n/a	n/a	1
74.83	11.079999999999998	RatingScale	n/a	n/a	n/a	1
86.03	0.0	FixationCross	n/a	n/a	n/a	1
87.33	0.0	FixationCross	n/a	n/a	n/a	1
89.33	3.260000000000005	Agency	n/a	3.260000000000005	4.060000000000002	-0.4757589277482676
89.33	0.5	AudioDontSendShock	n/a	n/a	n/a	1
89.33	0.5	AudioInstruction	n/a	3.260000000000005	4.060000000000002	1
89.33	0.5	Audio	n/a	n/a	n/a	1
91.85	0.0	Map2	n/a	n/a	n/a	1
92.39	1.5	WitnessNoShock	n/a	n/a	n/a	1
92.59	0.0	CommanderNoShock	n/a	n/a	n/a	1
92.86	0.0	AgentNoShock	n/a	n/a	n/a	1
93.19	1.5	WitnessNoShock	n/a	n/a	n/a	1
93.39	0.2	AudioTone	n/a	n/a	n/a	1
93.39	0.2	Audio	n/a	n/a	n/a	1
93.39	0.0	LogNoShock	n/a	n/a	n/a	1
93.4	9.129999999999995	RatingScale	n/a	n/a	n/a	1
102.63999999999999	0.0	FixationCross	n/a	n/a	n/a	1
104.24000000000001	0.0	FixationCross	n/a	n/a	n/a	1
105.63999999999999	0.5	AudioInstruction	n/a	3.430000000000007	4.260000000000019	1
105.63999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
105.63999999999999	0.5	Audio	n/a	n/a	n/a	1
