onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.92	0.0	Unknown2	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown2	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
-28.92	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	n/a	1
7.829999999999998	0.5	AudioInstruction	n/a	3.1199999999999974	4.189999999999998	1
7.829999999999998	3.1199999999999974	Agency	n/a	3.1199999999999974	4.189999999999998	-0.7599937801923574
7.829999999999998	0.5	Audio	n/a	n/a	n/a	1
7.829999999999998	0.5	AudioSendShock	n/a	n/a	n/a	1
10.36	0.0	Map2	n/a	n/a	n/a	1
10.949999999999996	0.0	Button	n/a	n/a	n/a	1
10.949999999999996	0.0	CommanderShock	n/a	n/a	n/a	1
11.129999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
12.019999999999996	0.2	Audio	n/a	n/a	n/a	1
12.019999999999996	0.2	AudioTone	n/a	n/a	n/a	1
12.019999999999996	0.2	AudioTone	n/a	n/a	n/a	1
12.030000000000001	0.0	LogShock	n/a	n/a	n/a	1
12.040000000000001	8.159999999999995	RatingScale	n/a	n/a	n/a	1
20.32	0.0	FixationCross	n/a	n/a	n/a	1
21.799999999999997	0.0	FixationCross	n/a	n/a	n/a	1
23.799999999999997	0.5	AudioDontSendShock	n/a	n/a	n/a	1
23.799999999999997	3.1200000000000045	Agency	n/a	3.1200000000000045	4.289999999999999	-0.6535520742830478
23.799999999999997	0.5	Audio	n/a	n/a	n/a	1
23.799999999999997	0.5	AudioInstruction	n/a	3.1200000000000045	4.289999999999999	1
26.33	0.0	Map1	n/a	n/a	n/a	1
26.92	0.0	CommanderNoShock	n/a	n/a	n/a	1
26.92	0.0	Button	n/a	n/a	n/a	1
27.029999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.089999999999996	0.0	LogNoShock	n/a	n/a	n/a	1
28.089999999999996	0.2	AudioTone	n/a	n/a	n/a	1
28.089999999999996	0.2	Audio	n/a	n/a	n/a	1
28.089999999999996	0.2	AudioTone	n/a	n/a	n/a	1
28.099999999999998	9.059999999999999	RatingScale	n/a	n/a	n/a	1
37.269999999999996	0.0	FixationCross	n/a	n/a	n/a	1
38.78999999999999	0.0	FixationCross	n/a	n/a	n/a	1
42.59	0.5	AudioDontSendShock	n/a	n/a	n/a	1
42.59	0.5	AudioInstruction	n/a	3.0999999999999943	4.339999999999989	1
42.59	0.5	Audio	n/a	n/a	n/a	1
42.59	3.0999999999999943	Agency	n/a	3.0999999999999943	4.339999999999989	-0.829180889033404
45.129999999999995	0.0	Map2	n/a	n/a	n/a	1
45.69	0.0	Button	n/a	n/a	n/a	1
45.69	0.0	CommanderNoShock	n/a	n/a	n/a	1
45.86	1.5	WitnessNoShock	n/a	n/a	n/a	1
46.92999999999999	0.2	AudioTone	n/a	n/a	n/a	1
46.92999999999999	0.2	Audio	n/a	n/a	n/a	1
