onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-30.49	0.0	Unknown2	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown2	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
-30.49	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0500000000000007	0.0	FixationCross	n/a	n/a	1
5.449999999999999	0.5	AudioInstruction	4.289999999999999	5.700000000000003	1
5.449999999999999	4.289999999999999	Agency	4.289999999999999	5.700000000000003	0.6419965285543663
5.449999999999999	0.5	Audio	n/a	n/a	1
5.449999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
7.98	0.0	Map1	n/a	n/a	1
9.739999999999998	0.0	Button	n/a	n/a	1
9.739999999999998	0.0	CommanderNoShock	n/a	n/a	1
9.910000000000004	1.5	WitnessNoShock	n/a	n/a	1
11.150000000000002	0.0	LogNoShock	n/a	n/a	1
11.150000000000002	0.2	AudioTone	n/a	n/a	1
11.150000000000002	0.2	Audio	n/a	n/a	1
11.150000000000002	0.2	AudioTone	n/a	n/a	1
11.160000000000002	10.300000000000002	RatingScale	n/a	n/a	1
21.570000000000004	0.0	FixationCross	n/a	n/a	1
22.74	0.0	FixationCross	n/a	n/a	1
28.94	0.5	AudioYouCanChoose	n/a	n/a	1
28.94	0.5	AudioInstruction	3.5799999999999947	4.160000000000007	1
28.94	0.5	Audio	n/a	n/a	1
28.94	3.5799999999999947	Agency	3.5799999999999947	4.160000000000007	0.15897633617810478
31.460000000000004	0.0	Map1	n/a	n/a	1
32.519999999999996	0.0	Button	n/a	n/a	1
32.519999999999996	0.0	CommanderShock	n/a	n/a	1
32.66	1.5	WitnessShock	n/a	n/a	1
33.10000000000001	0.2	AudioTone	n/a	n/a	1
33.10000000000001	0.2	Audio	n/a	n/a	1
33.10000000000001	0.2	AudioTone	n/a	n/a	1
33.11	0.0	LogShock	n/a	n/a	1
33.12	11.040000000000013	RatingScale	n/a	n/a	1
44.27000000000001	0.0	FixationCross	n/a	n/a	1
45.58	0.0	FixationCross	n/a	n/a	1
45.78	3.719999999999999	Agency	3.719999999999999	4.660000000000011	0.049976204270197715
45.78	0.5	Audio	n/a	n/a	1
45.78	0.5	AudioYouCanChoose	n/a	n/a	1
45.78	0.5	AudioInstruction	3.719999999999999	4.660000000000011	1
48.31	0.0	Map1	n/a	n/a	1
49.5	0.0	Button	n/a	n/a	1
49.5	0.0	CommanderShock	n/a	n/a	1
49.69	1.5	WitnessShock	n/a	n/a	1
50.44000000000001	0.2	AudioTone	n/a	n/a	1
50.44000000000001	0.2	AudioTone	n/a	n/a	1
50.44000000000001	0.0	LogShock	n/a	n/a	1
50.44000000000001	0.2	Audio	n/a	n/a	1
50.45000000000001	8.04999999999999	RatingScale	n/a	n/a	1
58.61	0.0	FixationCross	n/a	n/a	1
60.45	0.0	FixationCross	n/a	n/a	1
61.25	0.5	Audio	n/a	n/a	1
61.25	0.5	AudioYouCanChoose	n/a	n/a	1
61.25	3.450000000000003	Agency	3.450000000000003	4.0	-0.3710635209427206
61.25	0.5	AudioInstruction	3.450000000000003	4.0	1
63.78	0.0	Map1	n/a	n/a	1
64.5	1.5	WitnessNoShock	n/a	n/a	1
64.7	0.0	CommanderNoShock	n/a	n/a	1
65.03	0.0	AgentNoShock	n/a	n/a	1
65.05	1.5	WitnessNoShock	n/a	n/a	1
65.25	0.2	AudioTone	n/a	n/a	1
65.25	0.2	AudioTone	n/a	n/a	1
65.25	0.2	Audio	n/a	n/a	1
65.26	8.069999999999993	RatingScale	n/a	n/a	1
73.43	0.0	FixationCross	n/a	n/a	1
74.51	0.0	FixationCross	n/a	n/a	1
75.31	0.5	AudioInstruction	4.13000000000001	5.030000000000001	1
75.31	0.5	AudioYouCanChoose	n/a	n/a	1
75.31	0.5	Audio	n/a	n/a	1
75.31	4.13000000000001	Agency	4.13000000000001	5.030000000000001	0.7125260256712752
77.84	0.0	Map2	n/a	n/a	1
79.44000000000001	0.0	Button	n/a	n/a	1
79.44000000000001	0.0	CommanderShock	n/a	n/a	1
79.56	1.5	WitnessShock	n/a	n/a	1
80.34	0.2	AudioTone	n/a	n/a	1
80.34	0.0	LogShock	n/a	n/a	1
80.34	0.2	Audio	n/a	n/a	1
80.34	0.2	AudioTone	n/a	n/a	1
80.36000000000001	9.079999999999998	RatingScale	n/a	n/a	1
89.56	0.0	FixationCross	n/a	n/a	1
91.55000000000001	0.0	FixationCross	n/a	n/a	1
91.75	0.5	AudioInstruction	3.5400000000000063	4.730000000000004	1
91.75	0.5	Audio	n/a	n/a	1
91.75	0.5	AudioYouCanChoose	n/a	n/a	1
91.75	3.5400000000000063	Agency	3.5400000000000063	4.730000000000004	-1.2195547438337404
94.28	0.0	Map2	n/a	n/a	1
95.29	0.0	Button	n/a	n/a	1
95.29	0.0	CommanderNoShock	n/a	n/a	1
95.46000000000001	1.5	WitnessNoShock	n/a	n/a	1
96.48	0.0	LogNoShock	n/a	n/a	1
96.48	0.2	AudioTone	n/a	n/a	1
96.48	0.2	AudioTone	n/a	n/a	1
96.48	0.2	Audio	n/a	n/a	1
96.49000000000001	11.029999999999987	RatingScale	n/a	n/a	1
107.63000000000001	0.0	FixationCross	n/a	n/a	1
109.39999999999999	0.0	FixationCross	n/a	n/a	1
109.60000000000001	3.5	Agency	3.5	4.090000000000003	-0.22359275424378314
109.60000000000001	0.5	Audio	n/a	n/a	1
109.60000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
109.60000000000001	0.5	AudioInstruction	3.5	4.090000000000003	1
112.12000000000002	0.0	Map1	n/a	n/a	1
113.10000000000001	0.0	CommanderNoShock	n/a	n/a	1
113.10000000000001	0.0	Button	n/a	n/a	1
