onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-30.37	0.0	Unknown2	n/a	n/a	n/a	1
-30.37	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.639999999999997	0.5	Audio	n/a	n/a	n/a	1
6.639999999999997	4.160000000000004	Agency	n/a	4.160000000000004	5.219999999999999	1.577053046593654
6.639999999999997	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.639999999999997	0.5	AudioInstruction	n/a	4.160000000000004	5.219999999999999	1
9.179999999999996	0.0	Map1	n/a	n/a	n/a	1
10.8	0.0	Button	n/a	n/a	n/a	1
10.8	0.0	AgentNoShock	n/a	n/a	n/a	1
11.659999999999997	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.859999999999996	0.2	AudioTone	n/a	n/a	n/a	1
11.859999999999996	0.2	Audio	n/a	n/a	n/a	1
11.859999999999996	0.2	AudioTone	n/a	n/a	n/a	1
11.88	10.299999999999995	RatingScale	n/a	n/a	n/a	1
22.31	0.0	FixationCross	n/a	n/a	n/a	1
23.459999999999997	0.0	FixationCross	n/a	n/a	n/a	1
25.459999999999997	0.5	AudioDontSendShock	n/a	n/a	n/a	1
25.459999999999997	0.5	Audio	n/a	n/a	n/a	1
25.459999999999997	0.5	AudioInstruction	n/a	3.6499999999999986	3.8900000000000006	1
25.459999999999997	3.6499999999999986	Agency	n/a	3.6499999999999986	3.8900000000000006	0.3866882127054839
27.99	0.0	Map1	n/a	n/a	n/a	1
29.109999999999996	0.0	Button	n/a	n/a	n/a	1
29.109999999999996	0.0	AgentNoShock	n/a	n/a	n/a	1
29.15	1.5	WitnessNoShock	n/a	n/a	n/a	1
29.349999999999998	0.2	AudioTone	n/a	n/a	n/a	1
29.349999999999998	0.2	Audio	n/a	n/a	n/a	1
29.349999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
29.36	11.069999999999993	RatingScale	n/a	n/a	n/a	1
40.53999999999999	0.0	FixationCross	n/a	n/a	n/a	1
41.83	0.0	FixationCross	n/a	n/a	n/a	1
43.22999999999999	3.240000000000009	Agency	n/a	3.240000000000009	3.8100000000000023	-1.3045574084290823
43.22999999999999	0.5	Audio	n/a	n/a	n/a	1
43.22999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
43.22999999999999	0.5	AudioInstruction	n/a	3.240000000000009	3.8100000000000023	1
45.75	0.0	Map1	n/a	n/a	n/a	1
46.47	0.0	AgentShock	n/a	n/a	n/a	1
46.47	0.0	Button	n/a	n/a	n/a	1
46.83999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
47.03999999999999	0.2	AudioTone	n/a	n/a	n/a	1
47.03999999999999	0.2	AudioTone	n/a	n/a	n/a	1
47.05	0.0	LogShock	n/a	n/a	n/a	1
47.059999999999995	8.07	RatingScale	n/a	n/a	n/a	1
55.239999999999995	0.0	FixationCross	n/a	n/a	n/a	1
57.08	0.0	FixationCross	n/a	n/a	n/a	1
57.879999999999995	0.5	AudioInstruction	n/a	3.489999999999995	3.739999999999995	1
57.879999999999995	0.5	AudioSendShock	n/a	n/a	n/a	1
57.879999999999995	0.5	Audio	n/a	n/a	n/a	1
57.879999999999995	3.489999999999995	Agency	n/a	3.489999999999995	3.739999999999995	-0.135835571520756
60.41	0.0	Map1	n/a	n/a	n/a	1
61.36999999999999	0.0	Button	n/a	n/a	n/a	1
61.36999999999999	0.0	AgentShock	n/a	n/a	n/a	1
61.41999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
61.61999999999999	0.2	Audio	n/a	n/a	n/a	1
61.61999999999999	0.2	AudioTone	n/a	n/a	n/a	1
61.61999999999999	0.0	LogShock	n/a	n/a	n/a	1
61.62999999999999	8.050000000000004	RatingScale	n/a	n/a	n/a	1
69.78999999999999	0.0	FixationCross	n/a	n/a	n/a	1
70.86	0.0	FixationCross	n/a	n/a	n/a	1
72.27	3.780000000000001	Agency	n/a	3.780000000000001	4.359999999999999	-0.5872466513848158
72.27	0.5	AudioInstruction	n/a	3.780000000000001	4.359999999999999	1
72.27	0.5	AudioSendShock	n/a	n/a	n/a	1
72.27	0.5	Audio	n/a	n/a	n/a	1
74.78999999999999	0.0	Map2	n/a	n/a	n/a	1
75.85	1.5	WitnessShock	n/a	n/a	n/a	1
76.05	0.0	AgentShock	n/a	n/a	n/a	1
76.63	0.2	AudioTone	n/a	n/a	n/a	1
76.63	0.2	Audio	n/a	n/a	n/a	1
76.63	0.2	AudioTone	n/a	n/a	n/a	1
76.64	0.0	LogShock	n/a	n/a	n/a	1
76.65	9.08999999999999	RatingScale	n/a	n/a	n/a	1
85.85	0.0	FixationCross	n/a	n/a	n/a	1
87.83999999999999	0.0	FixationCross	n/a	n/a	n/a	1
91.03999999999999	3.960000000000008	Agency	n/a	3.960000000000008	4.799999999999997	-0.3739085382983469
91.03999999999999	0.5	Audio	n/a	n/a	n/a	1
91.03999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
91.03999999999999	0.5	AudioInstruction	n/a	3.960000000000008	4.799999999999997	1
93.57	0.0	Map2	n/a	n/a	n/a	1
95.0	0.0	AgentShock	n/a	n/a	n/a	1
95.0	0.0	Button	n/a	n/a	n/a	1
95.63999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
95.83999999999999	0.0	LogShock	n/a	n/a	n/a	1
95.83999999999999	0.2	AudioTone	n/a	n/a	n/a	1
95.83999999999999	0.2	Audio	n/a	n/a	n/a	1
95.85	11.060000000000002	RatingScale	n/a	n/a	n/a	1
107.01999999999998	0.0	FixationCross	n/a	n/a	n/a	1
108.78	0.0	FixationCross	n/a	n/a	n/a	1
110.78	3.9399999999999977	Agency	n/a	3.9399999999999977	4.150000000000006	1.2956940858564356
110.78	0.5	Audio	n/a	n/a	n/a	1
110.78	0.5	AudioSendShock	n/a	n/a	n/a	1
110.78	0.5	AudioInstruction	n/a	3.9399999999999977	4.150000000000006	1
113.28999999999999	0.0	Map1	n/a	n/a	n/a	1
114.52	1.5	WitnessShock	n/a	n/a	n/a	1
114.72	0.0	AgentShock	n/a	n/a	n/a	1
114.93	0.0	LogShock	n/a	n/a	n/a	1
114.93	0.2	AudioTone	n/a	n/a	n/a	1
114.93	0.2	Audio	n/a	n/a	n/a	1
114.93	0.2	AudioTone	n/a	n/a	n/a	1
114.94000000000001	9.049999999999997	RatingScale	n/a	n/a	n/a	1
124.09	0.0	FixationCross	n/a	n/a	n/a	1
125.60999999999999	0.0	FixationCross	n/a	n/a	n/a	1
126.41	3.5999999999999943	Agency	n/a	3.5999999999999943	3.819999999999993	0.2228198070013868
126.41	0.5	Audio	n/a	n/a	n/a	1
126.41	0.5	AudioInstruction	n/a	3.5999999999999943	3.819999999999993	1
126.41	0.5	AudioDontSendShock	n/a	n/a	n/a	1
128.94	0.0	Map2	n/a	n/a	n/a	1
129.81	1.5	WitnessNoShock	n/a	n/a	n/a	1
130.01	0.0	AgentNoShock	n/a	n/a	n/a	1
130.23	0.2	AudioTone	n/a	n/a	n/a	1
130.23	0.0	LogNoShock	n/a	n/a	n/a	1
