onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.78	0.0	Unknown2	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown2	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
-29.78	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	n/a	1
6.6299999999999955	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.6299999999999955	4.530000000000001	Agency	n/a	4.530000000000001	5.470000000000006	0.8177668216605448
6.6299999999999955	0.5	AudioInstruction	n/a	4.530000000000001	5.470000000000006	1
6.6299999999999955	0.5	Audio	n/a	n/a	n/a	1
9.170000000000002	0.0	Map2	n/a	n/a	n/a	1
11.159999999999997	0.0	Button	n/a	n/a	n/a	1
11.159999999999997	0.0	CommanderNoShock	n/a	n/a	n/a	1
11.510000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
12.100000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
12.100000000000001	0.2	AudioTone	n/a	n/a	n/a	1
12.100000000000001	0.2	Audio	n/a	n/a	n/a	1
12.100000000000001	0.2	AudioTone	n/a	n/a	n/a	1
12.110000000000001	11.249999999999998	RatingScale	n/a	n/a	n/a	1
23.479999999999997	0.0	FixationCross	n/a	n/a	n/a	1
25.339999999999996	0.0	FixationCross	n/a	n/a	n/a	1
29.740000000000002	0.5	AudioDontSendShock	n/a	n/a	n/a	1
29.740000000000002	3.799999999999997	Agency	n/a	3.799999999999997	5.149999999999999	-0.47809813676665724
29.740000000000002	0.5	Audio	n/a	n/a	n/a	1
29.740000000000002	0.5	AudioInstruction	n/a	3.799999999999997	5.149999999999999	1
