onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.79	0.0	Unknown2	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown2	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
-29.79	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	n/a	1
6.640000000000001	3.6899999999999977	Agency	n/a	3.6899999999999977	4.439999999999998	-0.021010209145706348
6.640000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.640000000000001	0.5	AudioInstruction	n/a	3.6899999999999977	4.439999999999998	1
9.170000000000002	0.0	Map2	n/a	n/a	n/a	1
10.329999999999998	0.0	Button	n/a	n/a	n/a	1
10.329999999999998	0.0	CommanderNoShock	n/a	n/a	n/a	1
10.500000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.079999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
11.079999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.079999999999998	0.2	Audio	n/a	n/a	n/a	1
11.079999999999998	0.2	AudioTone	n/a	n/a	n/a	1
11.089999999999998	11.28	RatingScale	n/a	n/a	n/a	1
22.490000000000002	0.0	FixationCross	n/a	n/a	n/a	1
