onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.72	0.0	Unknown2	n/a	n/a	n/a	1
-29.72	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
6.030000000000001	0.5	Audio	n/a	n/a	n/a	1
6.030000000000001	3.3999999999999986	Agency	n/a	3.3999999999999986	4.07	-1.4630816447280612
6.030000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.030000000000001	0.5	AudioInstruction	n/a	3.3999999999999986	4.07	1
8.560000000000002	0.0	Map1	n/a	n/a	n/a	1
9.43	0.0	Button	n/a	n/a	n/a	1
9.43	0.0	AgentNoShock	n/a	n/a	n/a	1
9.900000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
10.100000000000001	0.2	AudioTone	n/a	n/a	n/a	1
10.100000000000001	0.2	AudioTone	n/a	n/a	n/a	1
10.100000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
10.12	9.160000000000002	RatingScale	n/a	n/a	n/a	1
19.4	0.0	FixationCross	n/a	n/a	n/a	1
20.64	0.0	FixationCross	n/a	n/a	n/a	1
23.840000000000003	0.5	AudioInstruction	n/a	3.6699999999999946	4.199999999999996	1
23.840000000000003	0.5	Audio	n/a	n/a	n/a	1
23.840000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
23.840000000000003	3.6699999999999946	Agency	n/a	3.6699999999999946	4.199999999999996	-0.8398224834407719
26.380000000000003	0.0	Map1	n/a	n/a	n/a	1
27.509999999999998	0.0	Button	n/a	n/a	n/a	1
27.509999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
27.84	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.04	0.2	AudioTone	n/a	n/a	n/a	1
28.04	0.2	Audio	n/a	n/a	n/a	1
28.04	0.0	LogNoShock	n/a	n/a	n/a	1
28.05	10.059999999999999	RatingScale	n/a	n/a	n/a	1
38.22	0.0	FixationCross	n/a	n/a	n/a	1
39.519999999999996	0.0	FixationCross	n/a	n/a	n/a	1
40.92	3.3700000000000045	Agency	n/a	3.3700000000000045	4.239999999999995	-1.0106416609787494
40.92	0.5	AudioInstruction	n/a	3.3700000000000045	4.239999999999995	1
40.92	0.5	AudioDontSendShock	n/a	n/a	n/a	1
40.92	0.5	Audio	n/a	n/a	n/a	1
43.45	0.0	Map2	n/a	n/a	n/a	1
44.290000000000006	0.0	AgentNoShock	n/a	n/a	n/a	1
44.290000000000006	0.0	Button	n/a	n/a	n/a	1
44.959999999999994	1.5	WitnessNoShock	n/a	n/a	n/a	1
45.16	0.2	Audio	n/a	n/a	n/a	1
45.16	0.2	AudioTone	n/a	n/a	n/a	1
45.16	0.2	AudioTone	n/a	n/a	n/a	1
45.169999999999995	10.07	RatingScale	n/a	n/a	n/a	1
