onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.03	0.0	Unknown2	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown2	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
-29.03	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
5.439999999999998	0.5	Audio	n/a	n/a	1
5.439999999999998	4.719999999999999	Agency	4.719999999999999	6.32	1.136398137018829
5.439999999999998	0.5	AudioInstruction	4.719999999999999	6.32	1
5.439999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
7.979999999999997	0.0	Map1	n/a	n/a	1
10.159999999999997	0.0	Button	n/a	n/a	1
10.159999999999997	0.0	CommanderShock	n/a	n/a	1
10.48	1.5	WitnessShock	n/a	n/a	1
11.759999999999998	0.2	Audio	n/a	n/a	1
11.759999999999998	0.2	AudioTone	n/a	n/a	1
11.759999999999998	0.2	AudioTone	n/a	n/a	1
11.769999999999996	0.0	LogShock	n/a	n/a	1
11.779999999999996	10.320000000000006	RatingScale	n/a	n/a	1
22.229999999999997	0.0	FixationCross	n/a	n/a	1
23.39	0.0	FixationCross	n/a	n/a	1
29.589999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
29.589999999999996	3.0700000000000003	Agency	3.0700000000000003	3.6600000000000037	-0.5494995552230874
29.589999999999996	0.5	AudioInstruction	3.0700000000000003	3.6600000000000037	1
29.589999999999996	0.5	Audio	n/a	n/a	1
32.12	0.0	Map1	n/a	n/a	1
32.66	0.0	CommanderNoShock	n/a	n/a	1
32.66	0.0	Button	n/a	n/a	1
32.79	1.5	WitnessNoShock	n/a	n/a	1
33.25	0.2	AudioTone	n/a	n/a	1
33.25	0.2	AudioTone	n/a	n/a	1
33.25	0.0	LogNoShock	n/a	n/a	1
33.25	0.2	Audio	n/a	n/a	1
33.26	11.059999999999995	RatingScale	n/a	n/a	1
44.42999999999999	0.0	FixationCross	n/a	n/a	1
45.730000000000004	0.0	FixationCross	n/a	n/a	1
45.94	0.5	AudioInstruction	3.25	4.140000000000001	1
45.94	0.5	AudioYouCanChoose	n/a	n/a	1
45.94	0.5	Audio	n/a	n/a	1
