onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.88	0.0	Unknown2	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown2	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
-28.88	0.0	Unknown1	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	n/a	1
3.640000000000004	0.5	AudioInstruction	n/a	4.099999999999994	5.5	1
3.640000000000004	4.099999999999994	Agency	n/a	4.099999999999994	5.5	1.2520867617869684
3.640000000000004	0.5	Audio	n/a	n/a	n/a	1
3.640000000000004	0.5	AudioSendShock	n/a	n/a	n/a	1
6.169999999999998	0.0	Map1	n/a	n/a	n/a	1
7.739999999999998	0.0	Button	n/a	n/a	n/a	1
7.739999999999998	0.0	CommanderShock	n/a	n/a	n/a	1
7.969999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
9.140000000000004	0.2	Audio	n/a	n/a	n/a	1
9.140000000000004	0.2	AudioTone	n/a	n/a	n/a	1
9.140000000000004	0.2	AudioTone	n/a	n/a	n/a	1
9.150000000000002	0.0	LogShock	n/a	n/a	n/a	1
9.160000000000002	11.31	RatingScale	n/a	n/a	n/a	1
20.599999999999998	0.0	FixationCross	n/a	n/a	n/a	1
22.23	0.0	FixationCross	n/a	n/a	n/a	1
26.029999999999998	0.5	AudioDontSendShock	n/a	n/a	n/a	1
26.029999999999998	0.5	Audio	n/a	n/a	n/a	1
26.029999999999998	0.5	AudioInstruction	n/a	3.720000000000006	4.3600000000000065	1
26.029999999999998	3.720000000000006	Agency	n/a	3.720000000000006	4.3600000000000065	0.9713522039613925
28.56	0.0	Map1	n/a	n/a	n/a	1
29.750000000000004	0.0	Button	n/a	n/a	n/a	1
29.750000000000004	0.0	CommanderNoShock	n/a	n/a	n/a	1
29.93	1.5	WitnessNoShock	n/a	n/a	n/a	1
